item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5409858226776123,0.21093538403511047,1.3587896616634392,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7965610027313232,0.032220106571912766,4.627751680298547,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09016638994216919,0.42055732011795044,-2.221640781242314,False,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5238733291625977,0.10410568863153458,2.3311691112831747,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5409858226776123,0.21093538403511047,1.3587896616634392,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7965610027313232,0.032220106571912766,4.627751680298547,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09016638994216919,0.42055732011795044,-2.221640781242314,False,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5238733291625977,0.10410568863153458,2.3311691112831747,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3383319079875946,0.3266534209251404,0.05067849506351128,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6878353953361511,0.03465614840388298,4.310880126384213,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1051282063126564,0.29261496663093567,-1.4768537601250973,False,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2493484765291214,0.16364650428295135,0.6075806037045686,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3383319079875946,0.3266534209251404,0.05067849506351128,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6878353953361511,0.03465614840388298,4.310880126384213,True,EleutherAI/pythia-12b,Pythia 12B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1051282063126564,0.29261496663093567,-1.4768537601250973,False,EleutherAI/pythia-12b,Pythia 12B,,,125000,
