item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.15598748624324799,0.6290314197540283,-2.0117017840252083,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8237766027450562,0.03904760256409645,4.398947272813276,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06429161131381989,0.09129403531551361,-0.5058900961344135,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2594507038593292,0.13804128766059875,0.9103606132163831,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.15598748624324799,0.6290314197540283,-2.0117017840252083,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8237766027450562,0.03904760256409645,4.398947272813276,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06429161131381989,0.09129403531551361,-0.5058900961344135,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2594507038593292,0.13804128766059875,0.9103606132163831,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1307600736618042,0.5252932906150818,-2.0062010626386493,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.711765468120575,0.05561224743723869,3.677927394488792,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07772085070610046,0.07611121982336044,0.030192550090638464,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2487637996673584,0.18512830138206482,0.426251095219137,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1307600736618042,0.5252932906150818,-2.0062010626386493,False,EleutherAI/pythia-12b,Pythia 12B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.711765468120575,0.05561224743723869,3.677927394488792,True,EleutherAI/pythia-12b,Pythia 12B,,,42000,
