item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8348247408866882,0.08485027402639389,3.298482132764146,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1264043003320694,0.28629472851753235,-1.1794555610577413,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0007605929858982563,0.012796013616025448,-4.0724259878288125,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23906861245632172,0.009126746095716953,4.711180323034038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8348247408866882,0.08485027402639389,3.298482132764146,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1264043003320694,0.28629472851753235,-1.1794555610577413,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0007605929858982563,0.012796013616025448,-4.0724259878288125,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23906861245632172,0.009126746095716953,4.711180323034038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5911313891410828,0.22554288804531097,1.3900770350441136,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.22717082500457764,0.19539976119995117,0.2173488607560861,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.000378500233637169,0.002173137851059437,-2.5214135976362964,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0857367143034935,0.014694456942379475,2.544641086844402,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5911313891410828,0.22554288804531097,1.3900770350441136,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.22717082500457764,0.19539976119995117,0.2173488607560861,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,5000,11B
