item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9488885402679443,0.04075611010193825,4.541150365649228,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.13026168942451477,0.6346362233161926,-2.2845170258378102,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0019714401569217443,0.0031746276654303074,-0.6873374779688327,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.01912962645292282,0.0068741836585104465,1.4765484002175855,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9488885402679443,0.04075611010193825,4.541150365649228,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.13026168942451477,0.6346362233161926,-2.2845170258378102,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0019714401569217443,0.0031746276654303074,-0.6873374779688327,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.01912962645292282,0.0068741836585104465,1.4765484002175855,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8238337635993958,0.13143326342105865,2.6480228118014226,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21220144629478455,0.4509628415107727,-1.0875740738045487,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0014890586026012897,0.0008291322737932205,0.8447263506049615,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,17000,36B
