item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0722251608967781,0.03607889637351036,1.0013463043963184,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0075782062485814095,0.014649073593318462,-0.9508811216653492,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4074908904149197e-05,2.9669904506590683e-06,2.246053396317427,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.316693780812784e-06,8.596044608566444e-06,-1.8916056073052894,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0722251608967781,0.03607889637351036,1.0013463043963184,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0075782062485814095,0.014649073593318462,-0.9508811216653492,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4074908904149197e-05,2.9669904506590683e-06,2.246053396317427,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.316693780812784e-06,8.596044608566444e-06,-1.8916056073052894,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08793631941080093,0.03381290286779404,1.3788852713735722,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.009270564652979374,0.022436318919062614,-1.2751068768073044,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4063920389162377e-05,3.0125008834147593e-06,2.222965239509878,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.185592393288971e-06,7.9533474490745e-06,-1.863537830112307,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08793631941080093,0.03381290286779404,1.3788852713735722,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.009270564652979374,0.022436318919062614,-1.2751068768073044,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4063920389162377e-05,3.0125008834147593e-06,2.222965239509878,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.185592393288971e-06,7.9533474490745e-06,-1.863537830112307,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06470415741205215,0.035115186125040054,0.8817633300683866,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0070169949904084206,0.015718650072813034,-1.1635520858408848,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.3004369975533336e-05,2.868641331588151e-06,2.1805570032982042,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2346648620441556e-06,7.981461749295704e-06,-1.836594506968161,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06470415741205215,0.035115186125040054,0.8817633300683866,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0070169949904084206,0.015718650072813034,-1.1635520858408848,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.3004369975533336e-05,2.868641331588151e-06,2.1805570032982042,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2346648620441556e-06,7.981461749295704e-06,-1.836594506968161,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08223053812980652,0.03594305366277695,1.1939612870882652,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.008393923752009869,0.018740031868219376,-1.158706142994319,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.3100816431688145e-05,3.001265667990083e-06,2.1260137869657463,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.242591790491133e-06,7.587769687233958e-06,-1.7585088524256716,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08223053812980652,0.03594305366277695,1.1939612870882652,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.008393923752009869,0.018740031868219376,-1.158706142994319,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.3100816431688145e-05,3.001265667990083e-06,2.1260137869657463,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.242591790491133e-06,7.587769687233958e-06,-1.7585088524256716,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.05844782665371895,0.055350322276353836,0.0785576629318245,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.01101030595600605,0.01383162010461092,-0.3291155906986848,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4768071196158417e-05,3.4921868063975126e-06,2.080278773521884,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.5841136448434554e-06,9.013880116981454e-06,-1.8024787439340682,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.05844782665371895,0.055350322276353836,0.0785576629318245,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.01101030595600605,0.01383162010461092,-0.3291155906986848,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4768071196158417e-05,3.4921868063975126e-06,2.080278773521884,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.5841136448434554e-06,9.013880116981454e-06,-1.8024787439340682,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07430810481309891,0.05055339261889458,0.5557116605486705,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013419345021247864,0.022061802446842194,-0.7172364063655657,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4805891623836942e-05,3.640717750386102e-06,2.023876569377646,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4460787244606763e-06,8.129417437885422e-06,-1.7326811348183904,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07430810481309891,0.05055339261889458,0.5557116605486705,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013419345021247864,0.022061802446842194,-0.7172364063655657,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.4805891623836942e-05,3.640717750386102e-06,2.023876569377646,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4460787244606763e-06,8.129417437885422e-06,-1.7326811348183904,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.044195856899023056,0.05516517162322998,-0.31984658113075876,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.010513173416256905,0.013001191429793835,-0.3064456233774395,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.3747383491136134e-05,3.402735501367715e-06,2.014390141440847,True,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.517555003578309e-06,8.338551197084598e-06,-1.727773442103382,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.044195856899023056,0.05516517162322998,-0.31984658113075876,False,EleutherAI/pythia-14m,Pythia 14m,,,4000,
