item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016011187806725502,0.872390866279602,-5.7678224206126085,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7800961136817932,0.09947134554386139,2.971298988610617,True,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01585664600133896,0.11724057048559189,-2.886312343738038,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2755262851715088,0.027625275775790215,3.3181291865498492,True,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016011187806725502,0.872390866279602,-5.7678224206126085,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7800961136817932,0.09947134554386139,2.971298988610617,True,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01585664600133896,0.11724057048559189,-2.886312343738038,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2755262851715088,0.027625275775790215,3.3181291865498492,True,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01463793683797121,0.8427445292472839,-5.847311226219144,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7430033683776855,0.08923955261707306,3.0576135651045178,True,EleutherAI/pythia-1b,Pythia 1B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.018271038308739662,0.10330986231565475,-2.499347458366873,False,EleutherAI/pythia-1b,Pythia 1B,,,109000,
