item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6496603488922119,0.29594549536705017,1.1343541575423506,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5232750773429871,0.31471481919288635,0.7335244341934876,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16969341039657593,0.07446122914552689,1.188369206311358,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03849343955516815,0.024260295554995537,0.6660154615123626,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6496603488922119,0.29594549536705017,1.1343541575423506,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5232750773429871,0.31471481919288635,0.7335244341934876,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16969341039657593,0.07446122914552689,1.188369206311358,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03849343955516815,0.024260295554995537,0.6660154615123626,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.41749653220176697,0.4463821053504944,-0.09651497893459482,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5374645590782166,0.35549116134643555,0.5963559349098501,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3025474548339844,0.0999416708946228,1.5980032047490442,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11081574857234955,0.2136215716600418,-0.9468944143030898,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.41749653220176697,0.4463821053504944,-0.09651497893459482,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5374645590782166,0.35549116134643555,0.5963559349098501,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3025474548339844,0.0999416708946228,1.5980032047490442,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11081574857234955,0.2136215716600418,-0.9468944143030898,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3153410851955414,0.6216152310371399,-0.9791087053204897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6288682222366333,0.21630464494228363,1.539693089461718,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10875590145587921,0.05592961609363556,0.9594093558327582,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027655670419335365,0.020390383899211884,0.43968637790049653,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3153410851955414,0.6216152310371399,-0.9791087053204897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6288682222366333,0.21630464494228363,1.539693089461718,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10875590145587921,0.05592961609363556,0.9594093558327582,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027655670419335365,0.020390383899211884,0.43968637790049653,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21439163386821747,0.5877980589866638,-1.4550719858660788,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.570302426815033,0.30546265840530396,0.9007311447448192,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.26611220836639404,0.09759701043367386,1.4471258367380302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09341579675674438,0.22196093201637268,-1.24856732835084,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21439163386821747,0.5877980589866638,-1.4550719858660788,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.570302426815033,0.30546265840530396,0.9007311447448192,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.26611220836639404,0.09759701043367386,1.4471258367380302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09341579675674438,0.22196093201637268,-1.24856732835084,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4309382140636444,0.5109713077545166,-0.24576124553309886,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5823792815208435,0.2543264925479889,1.195277279988369,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15600484609603882,0.05918857827782631,1.3982001368349968,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03613066300749779,0.02042095735669136,0.8231732259460305,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4309382140636444,0.5109713077545166,-0.24576124553309886,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,112000,470B
