item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5376583933830261,0.014331934973597527,5.229384525147479,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.026403304189443588,0.05583484470844269,-1.0804472579964532,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,3,The person who put the wine in the garage was,David,Marta,7.802960681146942e-06,5.947118211224733e-07,3.71375897268175,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,9.065626613846689e-07,7.861715857870877e-06,-3.1163655748377614,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5376583933830261,0.014331934973597527,5.229384525147479,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.026403304189443588,0.05583484470844269,-1.0804472579964532,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,3,The person who put the wine in the garage was,David,Marta,7.802960681146942e-06,5.947118211224733e-07,3.71375897268175,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,9.065626613846689e-07,7.861715857870877e-06,-3.1163655748377614,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5600459575653076,0.011384201236069202,5.620440245558812,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.026105720549821854,0.05302782356739044,-1.02238355746099,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,3,The person who put the wine in the garage was,David,Marta,7.273297796928091e-06,5.071451028015872e-07,3.8421391561360023,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.266604822892987e-07,7.403930794680491e-06,-3.162924583346928,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5600459575653076,0.011384201236069202,5.620440245558812,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.026105720549821854,0.05302782356739044,-1.02238355746099,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,3,The person who put the wine in the garage was,David,Marta,7.273297796928091e-06,5.071451028015872e-07,3.8421391561360023,True,EleutherAI/pythia-14m,Pythia 14m,,,30000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.266604822892987e-07,7.403930794680491e-06,-3.162924583346928,False,EleutherAI/pythia-14m,Pythia 14m,,,30000,
