item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016872940585017204,0.8039934635162354,-5.574400441425494,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8104048371315002,0.04835999757051468,4.0667567080776745,True,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02418346516788006,0.21964429318904877,-3.1830761322694823,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3865361511707306,0.04151201248168945,3.2190025700351446,True,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016872940585017204,0.8039934635162354,-5.574400441425494,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8104048371315002,0.04835999757051468,4.0667567080776745,True,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02418346516788006,0.21964429318904877,-3.1830761322694823,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3865361511707306,0.04151201248168945,3.2190025700351446,True,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.012761719524860382,0.7651897072792053,-5.905922830572861,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7709591388702393,0.038925353437662125,4.307872354797719,True,EleutherAI/pythia-1b,Pythia 1B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.028191886842250824,0.16967988014221191,-2.5894635631495473,False,EleutherAI/pythia-1b,Pythia 1B,,,117000,
