item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7433987855911255,0.19071967899799347,1.9626826187275415,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4774646759033203,0.41126060485839844,0.21534112172412037,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15527036786079407,0.09037629514932632,0.780766206838058,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07277379184961319,0.023377902805805206,1.6382734699045345,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7433987855911255,0.19071967899799347,1.9626826187275415,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4774646759033203,0.41126060485839844,0.21534112172412037,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15527036786079407,0.09037629514932632,0.780766206838058,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07277379184961319,0.023377902805805206,1.6382734699045345,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46267223358154297,0.39164993166923523,0.24042581415986042,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.520889401435852,0.3737413287162781,0.47893697549277364,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1415729522705078,0.1386650949716568,0.02994098709088794,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10060089826583862,0.049928370863199234,1.0107114488719589,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46267223358154297,0.39164993166923523,0.24042581415986042,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.520889401435852,0.3737413287162781,0.47893697549277364,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1415729522705078,0.1386650949716568,0.02994098709088794,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10060089826583862,0.049928370863199234,1.0107114488719589,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7402219176292419,0.19595138728618622,1.9174620669129552,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.41143566370010376,0.4835711419582367,-0.2330612978523083,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21381039917469025,0.1059461459517479,1.0130009165216918,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08890635520219803,0.03813236206769943,1.2212706494300352,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7402219176292419,0.19595138728618622,1.9174620669129552,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.41143566370010376,0.4835711419582367,-0.2330612978523083,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21381039917469025,0.1059461459517479,1.0130009165216918,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08890635520219803,0.03813236206769943,1.2212706494300352,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.596024215221405,0.2793646454811096,1.0932214910949363,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5077377557754517,0.3682594895362854,0.4633608419943207,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16600026190280914,0.20744049549102783,-0.32151203956958996,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10638005286455154,0.06084069237112999,0.8061191827700116,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.596024215221405,0.2793646454811096,1.0932214910949363,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5077377557754517,0.3682594895362854,0.4633608419943207,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16600026190280914,0.20744049549102783,-0.32151203956958996,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10638005286455154,0.06084069237112999,0.8061191827700116,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7386218905448914,0.20918691158294678,1.8200434325517278,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,105700,887B
