item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.10211113840341568,0.6151873469352722,-2.5908855848318897,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6944817304611206,0.050923291593790054,3.7695391614397695,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08488378673791885,0.22666232287883759,-1.4169836752475,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.33347922563552856,0.09649386256933212,1.7890878016147598,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.10211113840341568,0.6151873469352722,-2.5908855848318897,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6944817304611206,0.050923291593790054,3.7695391614397695,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08488378673791885,0.22666232287883759,-1.4169836752475,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.33347922563552856,0.09649386256933212,1.7890878016147598,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1468813568353653,0.5263049602508545,-1.841247700813891,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5085444450378418,0.1405526101589203,1.8552636203752608,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06676097214221954,0.35464414954185486,-2.409295280261576,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4198099374771118,0.09120400995016098,2.2025671559966886,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1468813568353653,0.5263049602508545,-1.841247700813891,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5085444450378418,0.1405526101589203,1.8552636203752608,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06676097214221954,0.35464414954185486,-2.409295280261576,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4198099374771118,0.09120400995016098,2.2025671559966886,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06148761883378029,0.6703401207923889,-3.4465254404595007,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6977893114089966,0.037182457745075226,4.23009745873284,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08865828812122345,0.22416982054710388,-1.3382646533156486,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.30927184224128723,0.09677350521087646,1.676191465198227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06148761883378029,0.6703401207923889,-3.4465254404595007,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6977893114089966,0.037182457745075226,4.23009745873284,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08865828812122345,0.22416982054710388,-1.3382646533156486,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.30927184224128723,0.09677350521087646,1.676191465198227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.10498392581939697,0.5595735311508179,-2.4141592695063783,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4950110614299774,0.12667682766914368,1.9663081198217873,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.05570489540696144,0.37145674228668213,-2.737318188725536,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.415227472782135,0.07640133053064346,2.442232232033067,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.10498392581939697,0.5595735311508179,-2.4141592695063783,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,45000,
