item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6577144265174866,0.27229875326156616,1.2722709382323416,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5102831125259399,0.26455575227737427,0.9477261106653531,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14323610067367554,0.031166093423962593,2.2003459157921497,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06903519481420517,0.10617005825042725,-0.6209730046121766,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6577144265174866,0.27229875326156616,1.2722709382323416,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5102831125259399,0.26455575227737427,0.9477261106653531,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14323610067367554,0.031166093423962593,2.2003459157921497,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06903519481420517,0.10617005825042725,-0.6209730046121766,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6810465455055237,0.2599773406982422,1.3893675160573855,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6315699219703674,0.195081427693367,1.6948660297830513,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10939161479473114,0.07306362688541412,0.5822768792264978,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027421290054917336,0.04456372931599617,-0.7005735243030528,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6810465455055237,0.2599773406982422,1.3893675160573855,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6315699219703674,0.195081427693367,1.6948660297830513,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10939161479473114,0.07306362688541412,0.5822768792264978,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027421290054917336,0.04456372931599617,-0.7005735243030528,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6461727023124695,0.2530670464038849,1.352400148505767,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46114808320999146,0.29148876667022705,0.6617898149788657,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09068614989519119,0.011937711387872696,2.9253559509826244,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.022399289533495903,0.05667680874466896,-1.339305554646194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6461727023124695,0.2530670464038849,1.352400148505767,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46114808320999146,0.29148876667022705,0.6617898149788657,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09068614989519119,0.011937711387872696,2.9253559509826244,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.022399289533495903,0.05667680874466896,-1.339305554646194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4152207672595978,0.4940284192562103,-0.2507154341537003,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6419617533683777,0.1102803647518158,2.541311403219123,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08786791563034058,0.08450930565595627,0.056226260240862844,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02284267172217369,0.02538832277059555,-0.15243368841912627,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4152207672595978,0.4940284192562103,-0.2507154341537003,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6419617533683777,0.1102803647518158,2.541311403219123,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08786791563034058,0.08450930565595627,0.056226260240862844,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02284267172217369,0.02538832277059555,-0.15243368841912627,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5567741990089417,0.39080387353897095,0.510647591085989,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.47822970151901245,0.32449600100517273,0.5595030356379208,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1311735212802887,0.032525062561035156,2.011852789523169,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09168028086423874,0.10351216048002243,-0.1751168947648528,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11000,47B
