item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.15748393535614014,0.02946779876947403,2.4179934685081315,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0170943234115839,0.04668893665075302,-1.4495634088599099,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.517312456504442e-05,3.596367150748847e-06,3.939353468239128,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8290540942398366e-06,6.91228560754098e-05,-4.174102882354483,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.15748393535614014,0.02946779876947403,2.4179934685081315,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0170943234115839,0.04668893665075302,-1.4495634088599099,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.517312456504442e-05,3.596367150748847e-06,3.939353468239128,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8290540942398366e-06,6.91228560754098e-05,-4.174102882354483,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11538707464933395,0.03389666974544525,1.7672661815869042,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.018913058564066887,0.040009643882513046,-1.0809650970703226,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.838573608547449e-05,3.6561837077897508e-06,4.2252849721221395,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.7743448046967387e-06,8.125407475745305e-05,-4.428142032354654,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11538707464933395,0.03389666974544525,1.7672661815869042,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.018913058564066887,0.040009643882513046,-1.0809650970703226,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.838573608547449e-05,3.6561837077897508e-06,4.2252849721221395,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.7743448046967387e-06,8.125407475745305e-05,-4.428142032354654,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.04444391280412674,0.09692050516605377,-1.1248160884215328,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03426895663142204,0.016797449439764023,1.0286600797935197,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.483117638505064e-05,3.698403361340752e-06,3.8900219425081013,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.930927050532773e-06,6.594352453248575e-05,-4.06828950202439,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.04444391280412674,0.09692050516605377,-1.1248160884215328,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03426895663142204,0.016797449439764023,1.0286600797935197,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.483117638505064e-05,3.698403361340752e-06,3.8900219425081013,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.930927050532773e-06,6.594352453248575e-05,-4.06828950202439,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06673354655504227,0.06659521162509918,0.0029937305611973043,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.023778792470693588,0.02731247991323471,-0.1998848592663271,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.698261859128252e-05,3.805438836934627e-06,4.137652039631796,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.1191915443050675e-06,7.767682836856693e-05,-4.237051176251167,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06673354655504227,0.06659521162509918,0.0029937305611973043,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.023778792470693588,0.02731247991323471,-0.1998848592663271,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.698261859128252e-05,3.805438836934627e-06,4.137652039631796,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.1191915443050675e-06,7.767682836856693e-05,-4.237051176251167,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07201644778251648,0.0645393654704094,0.15814704642967792,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.025249291211366653,0.02723442204296589,-0.10918836161913627,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.421444802777842e-05,3.5222424230596516e-06,3.9441112646639804,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8218449844862334e-06,6.97366485837847e-05,-4.189575864141946,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07201644778251648,0.0645393654704094,0.15814704642967792,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.025249291211366653,0.02723442204296589,-0.10918836161913627,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.421444802777842e-05,3.5222424230596516e-06,3.9441112646639804,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8218449844862334e-06,6.97366485837847e-05,-4.189575864141946,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.04355132579803467,0.0790443867444992,-0.8599463764235342,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0329938568174839,0.019701529294252396,0.7438898110987086,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.704711267957464e-05,3.612195996538503e-06,4.21422712496915,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8008797673683148e-06,8.297392923850566e-05,-4.448252812251811,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.04355132579803467,0.0790443867444992,-0.8599463764235342,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0329938568174839,0.019701529294252396,0.7438898110987086,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.704711267957464e-05,3.612195996538503e-06,4.21422712496915,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.8008797673683148e-06,8.297392923850566e-05,-4.448252812251811,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.021785572171211243,0.16309118270874023,-2.904233877445545,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.042602136731147766,0.013163737952709198,1.6943565788602963,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.3596730140270665e-05,3.6665612697106553e-06,3.869645433904296,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.066358542331727e-06,6.535457941936329e-05,-4.006478997328362,False,EleutherAI/pythia-14m,Pythia 14m
