item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3297920525074005,0.4401082694530487,-0.41630184721953245,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4830731153488159,0.2962007522583008,0.7056662595195954,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10680417716503143,0.3988032639026642,-1.9007091444938429,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6372491717338562,0.07895362377166748,3.0127802043305896,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3297920525074005,0.4401082694530487,-0.41630184721953245,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4830731153488159,0.2962007522583008,0.7056662595195954,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10680417716503143,0.3988032639026642,-1.9007091444938429,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6372491717338562,0.07895362377166748,3.0127802043305896,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4301947057247162,0.32726362347602844,0.39453651948855945,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3906005322933197,0.3907988369464874,-0.0007322584509649285,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09071939438581467,0.4428895115852356,-2.287463917586201,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6579124331474304,0.07862109690904617,3.0649071795950067,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4301947057247162,0.32726362347602844,0.39453651948855945,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3906005322933197,0.3907988369464874,-0.0007322584509649285,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09071939438581467,0.4428895115852356,-2.287463917586201,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6579124331474304,0.07862109690904617,3.0649071795950067,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.36759817600250244,0.39654257893562317,-0.10934617617905079,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.39888304471969604,0.38526707887649536,0.050106887459867556,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09473887830972672,0.41383305191993713,-2.127020378725955,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.638313889503479,0.07609403133392334,3.0684108395927088,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.36759817600250244,0.39654257893562317,-0.10934617617905079,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.39888304471969604,0.38526707887649536,0.050106887459867556,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09473887830972672,0.41383305191993713,-2.127020378725955,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.638313889503479,0.07609403133392334,3.0684108395927088,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.42723599076271057,0.31765472888946533,0.4275736896014687,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,6000,26B
