item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1312400847673416,0.08849850296974182,0.5684834747438778,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.05800814554095268,0.03919760882854462,0.5654898503174178,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.205770917702466e-05,6.6748689278028905e-06,2.263859922664922,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.741240551695228e-06,3.742075932677835e-05,-2.273202148230052,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1312400847673416,0.08849850296974182,0.5684834747438778,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.05800814554095268,0.03919760882854462,0.5654898503174178,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.205770917702466e-05,6.6748689278028905e-06,2.263859922664922,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.741240551695228e-06,3.742075932677835e-05,-2.273202148230052,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07342374324798584,0.11826547980308533,-0.6877104586057765,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07662349939346313,0.021610012277960777,1.8260870232355273,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.392792496015318e-05,6.2497488215740304e-06,2.4406030832768693,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.40645918995142e-06,4.009430995211005e-05,-2.436541606402522,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07342374324798584,0.11826547980308533,-0.6877104586057765,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07662349939346313,0.021610012277960777,1.8260870232355273,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.392792496015318e-05,6.2497488215740304e-06,2.4406030832768693,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.40645918995142e-06,4.009430995211005e-05,-2.436541606402522,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.010081944987177849,0.3227282464504242,-5.00047396128759,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1733737587928772,0.003594745649024844,5.591852049420731,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.370286140125245e-05,6.755714366590837e-06,2.3186908456187876,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.590042059746338e-06,3.800468039116822e-05,-2.323997316368499,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.010081944987177849,0.3227282464504242,-5.00047396128759,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1733737587928772,0.003594745649024844,5.591852049420731,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.370286140125245e-05,6.755714366590837e-06,2.3186908456187876,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.590042059746338e-06,3.800468039116822e-05,-2.323997316368499,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0194526519626379,0.25232744216918945,-3.69725836179493,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.13055473566055298,0.006206828635185957,4.394654664799739,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.349285907461308e-05,6.457915787905222e-06,2.37471300184946,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.400500180665404e-06,3.851557630696334e-05,-2.3797473252866395,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0194526519626379,0.25232744216918945,-3.69725836179493,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.13055473566055298,0.006206828635185957,4.394654664799739,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.349285907461308e-05,6.457915787905222e-06,2.37471300184946,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.400500180665404e-06,3.851557630696334e-05,-2.3797473252866395,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07936631888151169,0.14669151604175568,-0.886186636645315,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07416145503520966,0.026375381276011467,1.491477600459394,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.169855335727334e-05,6.91588184054126e-06,2.1964318753510144,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.025372153497301e-06,3.7985551898600534e-05,-2.2428105828376093,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07936631888151169,0.14669151604175568,-0.886186636645315,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07416145503520966,0.026375381276011467,1.491477600459394,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.169855335727334e-05,6.91588184054126e-06,2.1964318753510144,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,8.025372153497301e-06,3.7985551898600534e-05,-2.2428105828376093,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.029986154288053513,0.19622772932052612,-2.710160511856168,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10624442249536514,0.01171115878969431,3.181431367137551,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.474704499240033e-05,6.531030521728098e-06,2.411507735749649,True,EleutherAI/pythia-14m,Pythia 14m,,,109000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.7586682891706e-06,4.17737101088278e-05,-2.428714329169409,False,EleutherAI/pythia-14m,Pythia 14m,,,109000,
