item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6057619452476501,0.28198671340942383,1.1031237613789258,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.37373271584510803,0.0820273831486702,2.187829350794076,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16547861695289612,0.1442578136920929,0.19799534065283886,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4748345613479614,0.045209310948848724,3.3927331126130498,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6057619452476501,0.28198671340942383,1.1031237613789258,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.37373271584510803,0.0820273831486702,2.187829350794076,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16547861695289612,0.1442578136920929,0.19799534065283886,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4748345613479614,0.045209310948848724,3.3927331126130498,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21380431950092316,0.6689513921737671,-1.6456103843290941,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3236870765686035,0.09432215243577957,1.7789312199232132,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,3,The person who put the wine in the garage was,David,Marta,0.2769119143486023,0.1576109528541565,0.813059332656826,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.32719340920448303,0.1461385190486908,1.162807195334174,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21380431950092316,0.6689513921737671,-1.6456103843290941,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3236870765686035,0.09432215243577957,1.7789312199232132,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,11000,93B
