item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.516854354122188e-05,3.6582714528776705e-05,-1.2700795636201414,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,3.381776696187444e-05,1.4356686733663082e-05,1.2360585601841028,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.652606781339273e-06,3.6926104535206505e-11,16.1324102271992,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.607305426589491e-11,3.0192195481504314e-06,-16.352894563647133,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.516854354122188e-05,3.6582714528776705e-05,-1.2700795636201414,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,3.381776696187444e-05,1.4356686733663082e-05,1.2360585601841028,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.652606781339273e-06,3.6926104535206505e-11,16.1324102271992,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.607305426589491e-11,3.0192195481504314e-06,-16.352894563647133,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.4341607311507687e-05,4.7237776016118005e-05,-1.7197343226338049,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.30219697591383e-05,1.2850143320974894e-05,1.7432891297468744,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,4,
