item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4067913293838501,0.36145076155662537,0.170489798804291,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6674943566322327,0.05032141134142876,3.7295113490070597,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.29799383878707886,0.09969105571508408,1.579746525460344,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.16477356851100922,0.2680768668651581,-0.7021618933674884,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4067913293838501,0.36145076155662537,0.170489798804291,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6674943566322327,0.05032141134142876,3.7295113490070597,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.29799383878707886,0.09969105571508408,1.579746525460344,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.16477356851100922,0.2680768668651581,-0.7021618933674884,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5446637868881226,0.24049246311187744,1.1793742682524673,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5706297159194946,0.11247781664133072,2.3429143831959878,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.2283259928226471,0.18121150135993958,0.3334205814489281,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,66000,
