item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.20149625837802887,0.5472599267959595,-1.441473169489797,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5949018001556396,0.16446790099143982,1.8548455015240517,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.10661336779594421,0.2094218134880066,-0.9740233791587902,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.22440020740032196,0.13894164562225342,0.6915949195501828,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.20149625837802887,0.5472599267959595,-1.441473169489797,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5949018001556396,0.16446790099143982,1.8548455015240517,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.10661336779594421,0.2094218134880066,-0.9740233791587902,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.22440020740032196,0.13894164562225342,0.6915949195501828,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.14075210690498352,0.689734160900116,-2.292883903783877,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7429467439651489,0.08687793463468552,3.0961970877541574,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.05616902932524681,0.17914071679115295,-1.673246507350642,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2726733684539795,0.06377460807561874,2.0961197686116533,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.14075210690498352,0.689734160900116,-2.292883903783877,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7429467439651489,0.08687793463468552,3.0961970877541574,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.05616902932524681,0.17914071679115295,-1.673246507350642,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2726733684539795,0.06377460807561874,2.0961197686116533,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16809219121932983,0.5409879088401794,-1.6863436447292857,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6475191116333008,0.1199943795800209,2.4319559418251093,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.10219146311283112,0.2354009449481964,-1.2038454304501263,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.29737141728401184,0.11165925115346909,1.4131631994569034,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16809219121932983,0.5409879088401794,-1.6863436447292857,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6475191116333008,0.1199943795800209,2.4319559418251093,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.10219146311283112,0.2354009449481964,-1.2038454304501263,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.29737141728401184,0.11165925115346909,1.4131631994569034,True,EleutherAI/pythia-12b,Pythia 12B,,,35000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.15702411532402039,0.6668483018875122,-2.0863724657807894,False,EleutherAI/pythia-12b,Pythia 12B,,,35000,
