item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.18700626492500305,0.5540944933891296,-1.5670454266918599,False,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8327850103378296,0.06427188962697983,3.695684307075884,True,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0726233720779419,0.14649666845798492,-1.0123620314804278,False,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2533656358718872,0.10101313143968582,1.3266780124775837,True,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.18700626492500305,0.5540944933891296,-1.5670454266918599,False,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8327850103378296,0.06427188962697983,3.695684307075884,True,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0726233720779419,0.14649666845798492,-1.0123620314804278,False,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2533656358718872,0.10101313143968582,1.3266780124775837,True,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.24488404393196106,0.4515676200389862,-0.8828432660475782,False,EleutherAI/pythia-12b,Pythia 12B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7779026627540588,0.0805513933300972,3.271608196112266,True,EleutherAI/pythia-12b,Pythia 12B,,,30000,
