item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8991486430168152,0.052210330963134766,4.10615242587943,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10962165892124176,0.621135413646698,-2.5023749519960585,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0014841887168586254,0.11512848734855652,-6.277426502826213,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02964242920279503,0.002373333089053631,3.6426771845344414,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8991486430168152,0.052210330963134766,4.10615242587943,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10962165892124176,0.621135413646698,-2.5023749519960585,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0014841887168586254,0.11512848734855652,-6.277426502826213,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02964242920279503,0.002373333089053631,3.6426771845344414,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7041844129562378,0.1488906741142273,2.241699901261203,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.15183000266551971,0.4772213399410248,-1.6522016520653313,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10852759331464767,0.08826946467161179,0.2980755434951365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19208867847919464,0.0570240281522274,1.7521306311294167,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7041844129562378,0.1488906741142273,2.241699901261203,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.15183000266551971,0.4772213399410248,-1.6522016520653313,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10852759331464767,0.08826946467161179,0.2980755434951365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19208867847919464,0.0570240281522274,1.7521306311294167,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9228228330612183,0.03681565448641777,4.647662446317723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0692703053355217,0.5441305637359619,-2.9736439284546097,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.004235613159835339,0.250675767660141,-5.8871078966991,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.059530146420001984,0.0042283241637051105,3.8154625527879116,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9228228330612183,0.03681565448641777,4.647662446317723,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0692703053355217,0.5441305637359619,-2.9736439284546097,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.004235613159835339,0.250675767660141,-5.8871078966991,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.059530146420001984,0.0042283241637051105,3.8154625527879116,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7008355259895325,0.1703004688024521,2.0409935018479515,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.19867590069770813,0.4487990736961365,-1.1756528133780217,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1555267870426178,0.05364307761192322,1.5356991682202952,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07552225887775421,0.10451670736074448,-0.468759758982424,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7008355259895325,0.1703004688024521,2.0409935018479515,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.19867590069770813,0.4487990736961365,-1.1756528133780217,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1555267870426178,0.05364307761192322,1.5356991682202952,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,2000,5B
