item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14599156379699707,0.8069925904273987,-2.466670422569628,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6596264839172363,0.13143818080425262,2.327264906318788,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11595548689365387,0.023360274732112885,2.3114419419678027,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.032433509826660156,0.033838994801044464,-0.06120155832740206,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14599156379699707,0.8069925904273987,-2.466670422569628,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6596264839172363,0.13143818080425262,2.327264906318788,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11595548689365387,0.023360274732112885,2.3114419419678027,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.032433509826660156,0.033838994801044464,-0.06120155832740206,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9067179560661316,0.06529009342193604,3.795717844531932,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6986885070800781,0.16124767065048218,2.1153710893555164,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.22396619617938995,0.12933190166950226,0.7922028172743538,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11415999382734299,0.04813279211521149,1.245965142377246,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9067179560661316,0.06529009342193604,3.795717844531932,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6986885070800781,0.16124767065048218,2.1153710893555164,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.22396619617938995,0.12933190166950226,0.7922028172743538,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11415999382734299,0.04813279211521149,1.245965142377246,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5777277946472168,0.32506564259529114,0.8296588245670926,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5697908401489258,0.15582983195781708,1.870460980948104,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0899096429347992,0.014405801892280579,2.641825885413022,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.018737446516752243,0.020676588639616966,-0.14207381969287292,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5777277946472168,0.32506564259529114,0.8296588245670926,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5697908401489258,0.15582983195781708,1.870460980948104,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0899096429347992,0.014405801892280579,2.641825885413022,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.018737446516752243,0.020676588639616966,-0.14207381969287292,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4137338399887085,0.5370372533798218,-0.3763192061739538,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6863384246826172,0.1367829442024231,2.327031777989464,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14983856678009033,0.13312260806560516,0.17065340188284828,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10689976066350937,0.03944094851613045,1.4384924703842772,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4137338399887085,0.5370372533798218,-0.3763192061739538,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6863384246826172,0.1367829442024231,2.327031777989464,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,2000,9B
