item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0613695849315263e-05,9.265520930057392e-06,0.19598311649848663,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.303186743636616e-06,1.0654423931555357e-05,-0.19565569949803077,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.657701720134355e-05,1.3753780336855925e-09,15.04750242221757,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.3470610182864107e-09,4.638405880541541e-05,-15.071526244568181,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0613695849315263e-05,9.265520930057392e-06,0.19598311649848663,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.303186743636616e-06,1.0654423931555357e-05,-0.19565569949803077,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.657701720134355e-05,1.3753780336855925e-09,15.04750242221757,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.3470610182864107e-09,4.638405880541541e-05,-15.071526244568181,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0793017281685024e-05,9.30701116885757e-06,0.21370839547248305,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.342948033008724e-06,1.0828895938175265e-05,-0.21293641166644076,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.736787741421722e-05,1.444234842828962e-09,15.001316051055658,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.4151937399731196e-09,4.719189018942416e-05,-15.025251765354708,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0793017281685024e-05,9.30701116885757e-06,0.21370839547248305,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.342948033008724e-06,1.0828895938175265e-05,-0.21293641166644076,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.736787741421722e-05,1.444234842828962e-09,15.001316051055658,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.4151937399731196e-09,4.719189018942416e-05,-15.025251765354708,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.056973633239977e-05,9.215290447173174e-06,0.1978378458946782,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.245977707905695e-06,1.0596835636533797e-05,-0.19673573081657983,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.616618389263749e-05,1.3788293840022448e-09,15.031104914183832,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.3497074569102097e-09,4.5970675273565575e-05,-15.055779494507048,False,EleutherAI/pythia-1b,Pythia 1B,,,64,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.056973633239977e-05,9.215290447173174e-06,0.1978378458946782,True,EleutherAI/pythia-1b,Pythia 1B,,,64,
