item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43671950697898865,0.42467987537384033,0.04033122928677903,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6840605139732361,0.17649385333061218,1.9545060154342844,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.040991704910993576,0.35081183910369873,-3.0972935359465446,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4675559103488922,0.05223075672984123,3.162167381795624,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43671950697898865,0.42467987537384033,0.04033122928677903,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6840605139732361,0.17649385333061218,1.9545060154342844,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.040991704910993576,0.35081183910369873,-3.0972935359465446,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4675559103488922,0.05223075672984123,3.162167381795624,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.370353639125824,0.44593557715415955,-0.26793179047897675,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6688541173934937,0.14014723896980286,2.254748259250642,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10114410519599915,0.29827049374580383,-1.5602090265831805,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.33999496698379517,0.13654330372810364,1.316154825922455,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.370353639125824,0.44593557715415955,-0.26793179047897675,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6688541173934937,0.14014723896980286,2.254748259250642,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10114410519599915,0.29827049374580383,-1.5602090265831805,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.33999496698379517,0.13654330372810364,1.316154825922455,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43526357412338257,0.4394170343875885,-0.013701507742503892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6038093566894531,0.28574591875076294,1.0793602202945038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04068290814757347,0.3566966950893402,-3.132203132266035,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4695480167865753,0.05451657623052597,3.106505832443554,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43526357412338257,0.4394170343875885,-0.013701507742503892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6038093566894531,0.28574591875076294,1.0793602202945038,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04068290814757347,0.3566966950893402,-3.132203132266035,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4695480167865753,0.05451657623052597,3.106505832443554,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3245214819908142,0.5097910761833191,-0.651592137541117,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5956226587295532,0.24438734352588654,1.2852290661355108,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
