item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2564966678619385,0.5909215807914734,-1.2040266039559493,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8551262617111206,0.021634606644511223,5.304724658202537,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.054252076894044876,0.45749631524086,-3.0760098503083357,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6355193257331848,0.03241759166121483,4.293087176787018,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2564966678619385,0.5909215807914734,-1.2040266039559493,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8551262617111206,0.021634606644511223,5.304724658202537,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.054252076894044876,0.45749631524086,-3.0760098503083357,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6355193257331848,0.03241759166121483,4.293087176787018,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18198750913143158,0.6492870450019836,-1.8350169908490026,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8454008102416992,0.02161695994436741,5.289399942992722,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07899845391511917,0.3565785884857178,-2.174323752311761,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5121126174926758,0.06277398020029068,3.028222513437528,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18198750913143158,0.6492870450019836,-1.8350169908490026,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8454008102416992,0.02161695994436741,5.289399942992722,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07899845391511917,0.3565785884857178,-2.174323752311761,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5121126174926758,0.06277398020029068,3.028222513437528,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3098621368408203,0.5471848249435425,-0.8204017429270014,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8283037543296814,0.0499984510242939,4.050204622435683,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.051694419234991074,0.49337518215179443,-3.2546047014613384,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6102902293205261,0.042867328971624374,3.8315450612929056,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3098621368408203,0.5471848249435425,-0.8204017429270014,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8283037543296814,0.0499984510242939,4.050204622435683,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.051694419234991074,0.49337518215179443,-3.2546047014613384,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.6102902293205261,0.042867328971624374,3.8315450612929056,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1822759211063385,0.6468238234519958,-1.8272488243100484,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7917340993881226,0.0509541854262352,3.957743427764753,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09414922446012497,0.37558120489120483,-1.9961037523790521,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,8000,68B
