item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3509053587913513,0.429607629776001,-0.291937635848764,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3536815941333771,0.04174521937966347,3.082768245834038,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.016742495819926262,0.04217735305428505,-1.3329539501674341,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.17608778178691864,0.025127802044153214,2.8089384205133134,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3509053587913513,0.429607629776001,-0.291937635848764,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3536815941333771,0.04174521937966347,3.082768245834038,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.016742495819926262,0.04217735305428505,-1.3329539501674341,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.17608778178691864,0.025127802044153214,2.8089384205133134,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18138563632965088,0.5534870028495789,-1.6094892241771688,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4819737374782562,0.04354168474674225,3.468485401292828,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11011385172605515,0.07692036777734756,0.5175583978119416,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.16573047637939453,0.10486370325088501,0.6603235254123337,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18138563632965088,0.5534870028495789,-1.6094892241771688,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4819737374782562,0.04354168474674225,3.468485401292828,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11011385172605515,0.07692036777734756,0.5175583978119416,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.16573047637939453,0.10486370325088501,0.6603235254123337,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44491082429885864,0.36851128935813904,0.27180738145613287,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.36420193314552307,0.10801408439874649,1.753519136440139,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03237542137503624,0.03743348643183708,-0.2094304523726318,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12054456025362015,0.03094758465886116,1.9616678266325032,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44491082429885864,0.36851128935813904,0.27180738145613287,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.36420193314552307,0.10801408439874649,1.753519136440139,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03237542137503624,0.03743348643183708,-0.2094304523726318,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12054456025362015,0.03094758465886116,1.9616678266325032,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2345239818096161,0.47380441427230835,-1.014556183223455,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.40838924050331116,0.1471964418888092,1.4722020589927218,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08715822547674179,0.09862435609102249,-0.17830715215580134,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1534186601638794,0.07808135449886322,0.9744239820608186,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2345239818096161,0.47380441427230835,-1.014556183223455,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.40838924050331116,0.1471964418888092,1.4722020589927218,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08715822547674179,0.09862435609102249,-0.17830715215580134,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1534186601638794,0.07808135449886322,0.9744239820608186,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.24800856411457062,0.49046748876571655,-0.9837675688817381,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2741199731826782,0.04845501855015755,2.5000894506531677,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.013428356498479843,0.049075834453105927,-1.8697300549445037,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.14901325106620789,0.019010495394468307,2.970572595880404,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.24800856411457062,0.49046748876571655,-0.9837675688817381,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2741199731826782,0.04845501855015755,2.5000894506531677,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,3000,26B
