item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14312468469142914,0.6852355003356934,-2.259327380869564,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6273612380027771,0.16801385581493378,1.9007161794116687,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03974403440952301,0.10113786160945892,-1.3475129476938394,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04930431395769119,0.029023678973317146,0.7644834793462753,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14312468469142914,0.6852355003356934,-2.259327380869564,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6273612380027771,0.16801385581493378,1.9007161794116687,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03974403440952301,0.10113786160945892,-1.3475129476938394,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04930431395769119,0.029023678973317146,0.7644834793462753,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07849939167499542,0.7368531227111816,-3.230623695772473,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7236227989196777,0.11620229482650757,2.638599302986917,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03149528428912163,0.22228311002254486,-2.8191905919338955,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19924132525920868,0.03385119140148163,2.557238396447698,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07849939167499542,0.7368531227111816,-3.230623695772473,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7236227989196777,0.11620229482650757,2.638599302986917,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03149528428912163,0.22228311002254486,-2.8191905919338955,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,68000,571B
