item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9370113611221313,0.028814606368541718,5.023194323892174,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3101264536380768,0.4476783573627472,-0.5296059816414616,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04480907693505287,0.2633852958679199,-2.5553118933859,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2698419988155365,0.0371866412460804,2.85925855752335,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9370113611221313,0.028814606368541718,5.023194323892174,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3101264536380768,0.4476783573627472,-0.5296059816414616,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04480907693505287,0.2633852958679199,-2.5553118933859,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2698419988155365,0.0371866412460804,2.85925855752335,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9358173608779907,0.030568715184926987,4.936099171625348,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.27923017740249634,0.5361496210098267,-0.9411807965020845,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,3,The person who put the wine in the garage was,David,Marta,0.055810652673244476,0.3427473306655884,-2.618533007180559,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.312922865152359,0.04824315756559372,2.697410838242956,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9358173608779907,0.030568715184926987,4.936099171625348,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.27923017740249634,0.5361496210098267,-0.9411807965020845,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,3,The person who put the wine in the garage was,David,Marta,0.055810652673244476,0.3427473306655884,-2.618533007180559,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.312922865152359,0.04824315756559372,2.697410838242956,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9080758690834045,0.05349826440215111,4.085248845400993,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.31278476119041443,0.4871511459350586,-0.6391992329436557,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05266376584768295,0.23942670226097107,-2.1847014654903583,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,160000,672B
