item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5347527265548706,0.26032236218452454,1.0385726860034972,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.30302608013153076,0.4715709686279297,-0.6380329387639154,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12036553025245667,0.3885209560394287,-1.6905701181747659,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5752989053726196,0.12564021348953247,2.195013425642156,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5347527265548706,0.26032236218452454,1.0385726860034972,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.30302608013153076,0.4715709686279297,-0.6380329387639154,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12036553025245667,0.3885209560394287,-1.6905701181747659,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5752989053726196,0.12564021348953247,2.195013425642156,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.47734537720680237,0.29601845145225525,0.6893463829111566,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3500540852546692,0.3831667900085449,-0.13039468114022712,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12230072170495987,0.2026890069246292,-0.7288349273406401,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3959615230560303,0.09107860922813416,2.120176078695183,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,19000,80B
