item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.920940071111545e-05,6.732326437486336e-05,-0.7799055404401332,False,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.346270674839616e-05,4.46782105427701e-05,0.5063376509874856,True,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.9117369194864295e-05,2.6888267612434902e-08,10.080687489446236,True,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.5952964222142327e-08,2.9761766199953854e-05,-10.163345104152167,False,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.920940071111545e-05,6.732326437486336e-05,-0.7799055404401332,False,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.346270674839616e-05,4.46782105427701e-05,0.5063376509874856,True,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.9117369194864295e-05,2.6888267612434902e-08,10.080687489446236,True,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.5952964222142327e-08,2.9761766199953854e-05,-10.163345104152167,False,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,4.784070188179612e-05,7.029956032056361e-05,-0.5552771103802598,False,EleutherAI/pythia-12b,Pythia 12B,,,256,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.628469418501481e-05,5.2511826652335e-05,0.33603339426075546,True,EleutherAI/pythia-12b,Pythia 12B,,,256,
