item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1806953400373459,0.6678944230079651,-1.8860607666725553,False,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8832932114601135,0.030048653483390808,4.877520175135978,True,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04608723521232605,0.1057242676615715,-1.1978674393822173,False,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12646625936031342,0.06517921388149261,0.9562686744620095,True,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1806953400373459,0.6678944230079651,-1.8860607666725553,False,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8832932114601135,0.030048653483390808,4.877520175135978,True,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04608723521232605,0.1057242676615715,-1.1978674393822173,False,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12646625936031342,0.06517921388149261,0.9562686744620095,True,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16617493331432343,0.6564980149269104,-1.982087873858704,False,EleutherAI/pythia-12b,Pythia 12B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8208990097045898,0.05244135484099388,3.9684278830858815,True,EleutherAI/pythia-12b,Pythia 12B,,,53000,
