item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.08827950805425644,0.029932448640465736,1.5603682859610897,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.013487002812325954,0.047015007585287094,-1.8015515737969463,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.00011636344424914569,7.826294677215628e-06,3.8941646624776234,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.8160367188975215e-06,5.3669209592044353e-05,-3.2059863584267316,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.08827950805425644,0.029932448640465736,1.5603682859610897,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.013487002812325954,0.047015007585287094,-1.8015515737969463,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.00011636344424914569,7.826294677215628e-06,3.8941646624776234,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.8160367188975215e-06,5.3669209592044353e-05,-3.2059863584267316,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.07064155489206314,0.03684883192181587,0.938898210734102,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.016444498673081398,0.05025706812739372,-1.6117214835771243,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.074993820628151e-05,4.399390945764026e-06,4.198085440639991,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.6924720916431397e-06,4.366047869552858e-05,-3.5636690261915236,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.07064155489206314,0.03684883192181587,0.938898210734102,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.016444498673081398,0.05025706812739372,-1.6117214835771243,False,EleutherAI/pythia-1b,Pythia 1B,,,1000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.074993820628151e-05,4.399390945764026e-06,4.198085440639991,True,EleutherAI/pythia-1b,Pythia 1B,,,1000,
