item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.1880864450358786e-06,1.776656245056074e-05,-1.5215993137462014,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.770479320839513e-05,6.233962267288007e-06,1.5059186653725907,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.573060530470684e-05,3.0317068300256267e-10,16.84667057918551,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.003366999543289e-10,3.659467984107323e-05,-16.894693620942082,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.1880864450358786e-06,1.776656245056074e-05,-1.5215993137462014,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.770479320839513e-05,6.233962267288007e-06,1.5059186653725907,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.573060530470684e-05,3.0317068300256267e-10,16.84667057918551,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.003366999543289e-10,3.659467984107323e-05,-16.894693620942082,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.249713351280661e-06,1.741711275826674e-05,-1.4786435617241391,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.7235895938938484e-05,6.2744611568632536e-06,1.4578528207809083,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.643536547315307e-05,3.4824915173814475e-10,16.674860097753967,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.447951368862334e-10,3.735297650564462e-05,-16.725124258204062,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.249713351280661e-06,1.741711275826674e-05,-1.4786435617241391,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.7235895938938484e-05,6.2744611568632536e-06,1.4578528207809083,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.643536547315307e-05,3.4824915173814475e-10,16.674860097753967,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.447951368862334e-10,3.735297650564462e-05,-16.725124258204062,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.111160018917872e-06,1.7674072296358645e-05,-1.532116327470911,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.752499520080164e-05,6.148767170088831e-06,1.511044965443518,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.593859219108708e-05,3.0802602135615587e-10,16.832122138492462,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.051990049574016e-10,3.683101022033952e-05,-16.880811184665628,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.111160018917872e-06,1.7674072296358645e-05,-1.532116327470911,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.752499520080164e-05,6.148767170088831e-06,1.511044965443518,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.593859219108708e-05,3.0802602135615587e-10,16.832122138492462,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.051990049574016e-10,3.683101022033952e-05,-16.880811184665628,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,6.177979685162427e-06,1.7236701751244254e-05,-1.480276708526257,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,1.70559469552245e-05,6.2064550547802355e-06,1.4584334726936041,True,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.745024514500983e-05,3.506854251433822e-10,16.70443816496083,True,EleutherAI/pythia-14m,Pythia 14m
