item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16406986117362976,0.5804988741874695,-1.8229830219402425,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4481191635131836,0.35106658935546875,0.3521377207327075,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.027537338435649872,0.015136681497097015,0.8633401759655847,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04813156649470329,0.053022366017103195,-0.1396176708623625,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16406986117362976,0.5804988741874695,-1.8229830219402425,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4481191635131836,0.35106658935546875,0.3521377207327075,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.027537338435649872,0.015136681497097015,0.8633401759655847,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04813156649470329,0.053022366017103195,-0.1396176708623625,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2198682725429535,0.49433577060699463,-1.1688518697771229,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.37291043996810913,0.4076719880104065,-0.12857964241600764,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.037455420941114426,0.03770943731069565,-0.009751087418861036,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.13372620940208435,0.05451328679919243,1.294602438061993,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,14000,
