item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.70884770154953,0.014933941885828972,5.568808765446203,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03646441921591759,0.09659682214260101,-1.4054863119716767,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.7020104830153286e-05,3.5933364870288642e-06,3.7098818118945704,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.944076408719411e-06,5.594344838755205e-05,-3.5001962403376377,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.70884770154953,0.014933941885828972,5.568808765446203,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03646441921591759,0.09659682214260101,-1.4054863119716767,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.7020104830153286e-05,3.5933364870288642e-06,3.7098818118945704,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.944076408719411e-06,5.594344838755205e-05,-3.5001962403376377,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6896403431892395,0.015294899232685566,5.494721665804036,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03818550333380699,0.08946150541305542,-1.2282419950791104,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.168615487287752e-05,4.729152806248749e-06,3.139914640852532,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,6.797865353291854e-06,4.90382153657265e-05,-2.8507527848607976,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6896403431892395,0.015294899232685566,5.494721665804036,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03818550333380699,0.08946150541305542,-1.2282419950791104,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.168615487287752e-05,4.729152806248749e-06,3.139914640852532,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,6.797865353291854e-06,4.90382153657265e-05,-2.8507527848607976,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6600265502929688,0.02867382951080799,4.524717559067854,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.042365141212940216,0.08680252730846405,-1.0348593703139328,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.70604318252299e-05,3.5070086141786305e-06,3.746201679389111,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.786619228980271e-06,5.663470074068755e-05,-3.564607329312836,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6600265502929688,0.02867382951080799,4.524717559067854,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.042365141212940216,0.08680252730846405,-1.0348593703139328,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.70604318252299e-05,3.5070086141786305e-06,3.746201679389111,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.786619228980271e-06,5.663470074068755e-05,-3.564607329312836,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5669199824333191,0.04411126300692558,3.6839261474348812,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.047329872846603394,0.06687362492084503,-0.49868627527021625,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.698447471833788e-05,4.732090019388124e-06,2.9663703619828143,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,6.6543016146169975e-06,4.4698284909827635e-05,-2.747860310925262,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5669199824333191,0.04411126300692558,3.6839261474348812,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.047329872846603394,0.06687362492084503,-0.49868627527021625,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.698447471833788e-05,4.732090019388124e-06,2.9663703619828143,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,6.6543016146169975e-06,4.4698284909827635e-05,-2.747860310925262,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5549492239952087,0.04140400514006615,3.7445135396811287,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.05037428066134453,0.05810929462313652,-0.20608160991163796,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.164971687714569e-05,4.018140771222534e-06,3.373706675264249,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,5.337476522981888e-06,4.929751958115958e-05,-3.2072853346833523,False,EleutherAI/pythia-14m,Pythia 14m,,,42000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5549492239952087,0.04140400514006615,3.7445135396811287,True,EleutherAI/pythia-14m,Pythia 14m,,,42000,
