item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7611356973648071,0.19561249017715454,1.9601551926307077,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2999766767024994,0.48005327582359314,-0.6783441885361526,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,3,The person who put the wine in the garage was,David,Marta,0.062348369508981705,0.17924383282661438,-1.5234997442218718,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0612102672457695,0.01604297012090683,1.9318324066327104,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7611356973648071,0.19561249017715454,1.9601551926307077,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2999766767024994,0.48005327582359314,-0.6783441885361526,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,3,The person who put the wine in the garage was,David,Marta,0.062348369508981705,0.17924383282661438,-1.5234997442218718,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0612102672457695,0.01604297012090683,1.9318324066327104,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8070193529129028,0.1373477727174759,2.5547697554730586,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.29009607434272766,0.45280346274375916,-0.6423542182621652,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,3,The person who put the wine in the garage was,David,Marta,0.037859074771404266,0.10895774513483047,-1.525057693484534,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04094511643052101,0.03513958305120468,0.22059431714152988,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8070193529129028,0.1373477727174759,2.5547697554730586,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.29009607434272766,0.45280346274375916,-0.6423542182621652,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,3,The person who put the wine in the garage was,David,Marta,0.037859074771404266,0.10895774513483047,-1.525057693484534,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04094511643052101,0.03513958305120468,0.22059431714152988,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7200178503990173,0.22006778419017792,1.7100847097358045,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21948616206645966,0.5516582727432251,-1.3296448744998786,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,3,The person who put the wine in the garage was,David,Marta,0.040221020579338074,0.12984444200992584,-1.6907626662261377,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04462292790412903,0.01902140863239765,1.2301610890898642,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7200178503990173,0.22006778419017792,1.7100847097358045,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21948616206645966,0.5516582727432251,-1.3296448744998786,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,122500,1028B
