item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.530644953250885,0.26019278168678284,1.0281659586245029,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5999582409858704,0.12388301640748978,2.2758836715218798,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1532215178012848,0.10138370841741562,0.5957930766997444,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.32506030797958374,0.1548081636428833,1.0702258516779353,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.530644953250885,0.26019278168678284,1.0281659586245029,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5999582409858704,0.12388301640748978,2.2758836715218798,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1532215178012848,0.10138370841741562,0.5957930766997444,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.32506030797958374,0.1548081636428833,1.0702258516779353,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5501391887664795,0.25554439425468445,1.1062227319499354,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.49923986196517944,0.20902986824512482,1.2560240277384336,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.14484429359436035,0.10661626607179642,0.4420752862813408,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.26910823583602905,0.15698912739753723,0.777521898361236,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5501391887664795,0.25554439425468445,1.1062227319499354,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.49923986196517944,0.20902986824512482,1.2560240277384336,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.14484429359436035,0.10661626607179642,0.4420752862813408,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,71000,
