item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4025585949420929,0.4547010362148285,-0.17571949996052302,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8295531868934631,0.041914232075214386,4.306822380008285,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.16572916507720947,0.29904770851135254,-0.8515481519391263,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5924514532089233,0.10270542651414871,2.528184531723602,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4025585949420929,0.4547010362148285,-0.17571949996052302,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8295531868934631,0.041914232075214386,4.306822380008285,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.16572916507720947,0.29904770851135254,-0.8515481519391263,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5924514532089233,0.10270542651414871,2.528184531723602,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3384551703929901,0.5098375082015991,-0.5910727585024165,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7858029007911682,0.05794575437903404,3.7613926279589336,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,88000,
