item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19774441421031952,0.6725168228149414,-1.765933414008441,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6064984202384949,0.21012113988399506,1.5292825714391836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06153557449579239,0.052581723779439926,0.2268592535188559,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.34046483039855957,0.07119730114936829,2.257611317681302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19774441421031952,0.6725168228149414,-1.765933414008441,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6064984202384949,0.21012113988399506,1.5292825714391836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06153557449579239,0.052581723779439926,0.2268592535188559,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.34046483039855957,0.07119730114936829,2.257611317681302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.17925049364566803,0.6200060248374939,-1.7903051427585883,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.522779643535614,0.18724139034748077,1.481303582438212,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11133135855197906,0.22067908942699432,-0.9870899208366438,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,48000,202B
