item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3499138355255127,0.013619408942759037,4.683263710072999,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.018732286989688873,0.037524737417697906,-1.002314930251082,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.056915935914731e-06,1.1021114687537192e-06,2.4583132412939563,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.547948500046914e-06,6.008290256431792e-06,-1.9565970360654477,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3499138355255127,0.013619408942759037,4.683263710072999,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.018732286989688873,0.037524737417697906,-1.002314930251082,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.056915935914731e-06,1.1021114687537192e-06,2.4583132412939563,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.547948500046914e-06,6.008290256431792e-06,-1.9565970360654477,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.40194347500801086,0.008075486868619919,5.637299578315395,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.016420608386397362,0.040003299713134766,-1.2846114268776556,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.441056939365808e-06,1.1331655969115673e-06,2.5069387384512387,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.6482006230944535e-06,6.328921244858066e-06,-1.9410677537488588,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.40194347500801086,0.008075486868619919,5.637299578315395,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.016420608386397362,0.040003299713134766,-1.2846114268776556,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.441056939365808e-06,1.1331655969115673e-06,2.5069387384512387,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.6482006230944535e-06,6.328921244858066e-06,-1.9410677537488588,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3438029885292053,0.018607040867209435,4.207661542899669,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.020810140296816826,0.030820928514003754,-0.5666236338660762,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.077862053643912e-06,1.0456298014105414e-06,2.5391917660990013,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.531882389826933e-06,5.994142611598363e-06,-1.9682478699147437,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3438029885292053,0.018607040867209435,4.207661542899669,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.020810140296816826,0.030820928514003754,-0.5666236338660762,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.077862053643912e-06,1.0456298014105414e-06,2.5391917660990013,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.531882389826933e-06,5.994142611598363e-06,-1.9682478699147437,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.355971097946167,0.016689974814653397,4.41470642768166,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.02076791413128376,0.03501734510064125,-0.7537133841712764,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,5.702140697394498e-06,1.078428681466903e-06,2.4025728659795744,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5602200846842607e-06,5.526182576431893e-06,-1.8245336772854006,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.355971097946167,0.016689974814653397,4.41470642768166,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.02076791413128376,0.03501734510064125,-0.7537133841712764,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,5.702140697394498e-06,1.078428681466903e-06,2.4025728659795744,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5602200846842607e-06,5.526182576431893e-06,-1.8245336772854006,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19836263358592987,0.039413902908563614,2.331363762117235,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.028152473270893097,0.01959785632789135,0.5225658158589163,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.10315146332141e-06,1.0693619287849288e-06,2.5128041743364378,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.435108174518973e-06,6.002998361509526e-06,-2.064523786792137,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19836263358592987,0.039413902908563614,2.331363762117235,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.028152473270893097,0.01959785632789135,0.5225658158589163,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.10315146332141e-06,1.0693619287849288e-06,2.5128041743364378,True,EleutherAI/pythia-14m,Pythia 14m,,,33000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.435108174518973e-06,6.002998361509526e-06,-2.064523786792137,False,EleutherAI/pythia-14m,Pythia 14m,,,33000,
