item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.22216206789016724,0.29205602407455444,-0.39463263176758534,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.13359959423542023,0.10991062968969345,0.2815847069832977,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01863093115389347,0.01327781192958355,0.48868235802150073,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.031742267310619354,0.026708092540502548,0.24912823763714656,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.22216206789016724,0.29205602407455444,-0.39463263176758534,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.13359959423542023,0.10991062968969345,0.2815847069832977,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01863093115389347,0.01327781192958355,0.48868235802150073,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.031742267310619354,0.026708092540502548,0.24912823763714656,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2000855803489685,0.3440611660480499,-0.7820478655624846,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.15639141201972961,0.1316286027431488,0.24868827246329486,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01669972762465477,0.016373883932828903,0.028427998434822663,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03408975526690483,0.02446582354605198,0.47857039602930485,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2000855803489685,0.3440611660480499,-0.7820478655624846,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.15639141201972961,0.1316286027431488,0.24868827246329486,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01669972762465477,0.016373883932828903,0.028427998434822663,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03408975526690483,0.02446582354605198,0.47857039602930485,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0757296159863472,0.5249403715133667,-2.793224036806208,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.1827220618724823,0.08426913619041443,1.1165745936884994,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.019532404839992523,0.01507989875972271,0.3732428425609147,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0357394702732563,0.027373971417546272,0.38471349488331885,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0757296159863472,0.5249403715133667,-2.793224036806208,False,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.1827220618724823,0.08426913619041443,1.1165745936884994,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.019532404839992523,0.01507989875972271,0.3732428425609147,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0357394702732563,0.027373971417546272,0.38471349488331885,True,EleutherAI/pythia-1b,Pythia 1B,,,2000,
