item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0741101505118422e-05,9.704674084787257e-06,0.1463902816090204,True,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.73062287812354e-06,1.0804325029312167e-05,-0.15100488349039917,False,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,5.464460627990775e-05,5.476352171740473e-08,9.96264815972038,True,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.2533035699298125e-08,5.534798401640728e-05,-10.041090099026423,False,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0741101505118422e-05,9.704674084787257e-06,0.1463902816090204,True,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.73062287812354e-06,1.0804325029312167e-05,-0.15100488349039917,False,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,5.464460627990775e-05,5.476352171740473e-08,9.96264815972038,True,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.2533035699298125e-08,5.534798401640728e-05,-10.041090099026423,False,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.0790012311190367e-05,9.851721188169904e-06,0.13124880684491197,True,EleutherAI/pythia-1b,Pythia 1B,,,128,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,9.864788808044977e-06,1.0859922440431546e-05,-0.13865372949863947,False,EleutherAI/pythia-1b,Pythia 1B,,,128,
