item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.045653875917196274,0.6324341297149658,-3.792105973494321,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7178621888160706,0.0853920429944992,3.0715333621306624,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01266929879784584,0.03950401395559311,-1.6406625727794835,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07570119947195053,0.023153547197580338,1.7090829237180318,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.045653875917196274,0.6324341297149658,-3.792105973494321,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7178621888160706,0.0853920429944992,3.0715333621306624,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01266929879784584,0.03950401395559311,-1.6406625727794835,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07570119947195053,0.023153547197580338,1.7090829237180318,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.03551297262310982,0.664332389831543,-4.225487223682457,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.696927547454834,0.07746609300374985,3.169371796990541,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.016210786998271942,0.028874430805444717,-0.8328383750702214,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.05554722249507904,0.03513166680932045,0.6609427485986739,True,EleutherAI/pythia-1b,Pythia 1B,,,33000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.03551297262310982,0.664332389831543,-4.225487223682457,False,EleutherAI/pythia-1b,Pythia 1B,,,33000,
