item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.46377283334732056,0.37415611743927,0.30977794967001915,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6708430051803589,0.09771953523159027,2.779256270464946,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08972841501235962,0.3861256241798401,-2.105433465650061,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5260500311851501,0.09713425487279892,2.437147952845381,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.46377283334732056,0.37415611743927,0.30977794967001915,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6708430051803589,0.09771953523159027,2.779256270464946,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08972841501235962,0.3861256241798401,-2.105433465650061,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5260500311851501,0.09713425487279892,2.437147952845381,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3333686888217926,0.4809509217739105,-0.5287710753076332,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6625329852104187,0.09223318845033646,2.844634406119375,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.11012396216392517,0.31790024042129517,-1.5294456846695847,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4752037823200226,0.12889976799488068,1.8822966521070854,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3333686888217926,0.4809509217739105,-0.5287710753076332,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6625329852104187,0.09223318845033646,2.844634406119375,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.11012396216392517,0.31790024042129517,-1.5294456846695847,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,109000,
