item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.36658015847206116,0.5711239576339722,-0.6396752037152196,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7118187546730042,0.18614482879638672,1.9350844069127824,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.054019417613744736,0.19353008270263672,-1.8410078479295218,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3024516999721527,0.06362754851579666,2.2489813269137353,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.36658015847206116,0.5711239576339722,-0.6396752037152196,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7118187546730042,0.18614482879638672,1.9350844069127824,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.054019417613744736,0.19353008270263672,-1.8410078479295218,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3024516999721527,0.06362754851579666,2.2489813269137353,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.35025227069854736,0.557047426700592,-0.6694057592961908,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6919932961463928,0.14490674436092377,2.2556333179926162,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08668076246976852,0.16917532682418823,-0.9647354266700218,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.21753443777561188,0.08042186498641968,1.4355841136248604,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.35025227069854736,0.557047426700592,-0.6694057592961908,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6919932961463928,0.14490674436092377,2.2556333179926162,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08668076246976852,0.16917532682418823,-0.9647354266700218,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.21753443777561188,0.08042186498641968,1.4355841136248604,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38258546590805054,0.5440194606781006,-0.5078761925382553,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6351523995399475,0.2591061294078827,1.293559651828492,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06516090780496597,0.25591233372688293,-1.9735710715492076,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3274460434913635,0.06431983411312103,2.3479216083789294,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38258546590805054,0.5440194606781006,-0.5078761925382553,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6351523995399475,0.2591061294078827,1.293559651828492,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06516090780496597,0.25591233372688293,-1.9735710715492076,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3274460434913635,0.06431983411312103,2.3479216083789294,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38861170411109924,0.5269749760627747,-0.43940510335301747,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6148820519447327,0.23409178853034973,1.3932353674964,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07820247113704681,0.17654690146446228,-1.174765399496057,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1797637939453125,0.08167655766010284,1.1381085094851398,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38861170411109924,0.5269749760627747,-0.43940510335301747,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6148820519447327,0.23409178853034973,1.3932353674964,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07820247113704681,0.17654690146446228,-1.174765399496057,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1797637939453125,0.08167655766010284,1.1381085094851398,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3133409023284912,0.6319535970687866,-1.0120855225197223,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7056300044059753,0.19869157671928406,1.828381195041225,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05976221710443497,0.2147589474916458,-1.8454126631130399,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3138723373413086,0.0663253515958786,2.242545561374353,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3133409023284912,0.6319535970687866,-1.0120855225197223,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7056300044059753,0.19869157671928406,1.828381195041225,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05976221710443497,0.2147589474916458,-1.8454126631130399,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3138723373413086,0.0663253515958786,2.242545561374353,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.31843820214271545,0.6065553426742554,-0.9296258618269186,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6696598529815674,0.18296898901462555,1.871829328888658,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08373184502124786,0.2058374136686325,-1.2976569147436483,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.26665642857551575,0.08180087059736252,1.7047940062524376,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.31843820214271545,0.6065553426742554,-0.9296258618269186,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6696598529815674,0.18296898901462555,1.871829328888658,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08373184502124786,0.2058374136686325,-1.2976569147436483,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.26665642857551575,0.08180087059736252,1.7047940062524376,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3484961986541748,0.5853195190429688,-0.7480814705184686,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.609194278717041,0.2876329720020294,1.0826733281641177,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06981206685304642,0.25937020778656006,-1.8934644462852543,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.32190755009651184,0.06842660903930664,2.2340170547121527,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3484961986541748,0.5853195190429688,-0.7480814705184686,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.609194278717041,0.2876329720020294,1.0826733281641177,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06981206685304642,0.25937020778656006,-1.8934644462852543,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.32190755009651184,0.06842660903930664,2.2340170547121527,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3670365512371063,0.55753093957901,-0.6031281274382359,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5420045256614685,0.3078460991382599,0.8160956103239125,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08404143154621124,0.21157769858837128,-1.3320149258228893,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2155577689409256,0.08980227261781693,1.2632506990906796,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3670365512371063,0.55753093957901,-0.6031281274382359,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5420045256614685,0.3078460991382599,0.8160956103239125,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08404143154621124,0.21157769858837128,-1.3320149258228893,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2155577689409256,0.08980227261781693,1.2632506990906796,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.665202260017395,0.23240967094898224,1.5171229672671032,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.47892701625823975,0.2224123477935791,1.1065689350412709,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.024385644122958183,0.030082955956459045,-0.3029142531884025,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.13762301206588745,0.02662421017885208,2.3699110917464306,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.665202260017395,0.23240967094898224,1.5171229672671032,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.47892701625823975,0.2224123477935791,1.1065689350412709,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.024385644122958183,0.030082955956459045,-0.3029142531884025,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.13762301206588745,0.02662421017885208,2.3699110917464306,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.7584900856018066,0.15968507528305054,2.247900842993034,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.5737325549125671,0.15059879422187805,1.9296681631337507,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.07889118790626526,0.028825586661696434,1.4525141910788502,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.10552356392145157,0.03489626944065094,1.5964204761116592,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.7584900856018066,0.15968507528305054,2.247900842993034,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.5737325549125671,0.15059879422187805,1.9296681631337507,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.07889118790626526,0.028825586661696434,1.4525141910788502,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.10552356392145157,0.03489626944065094,1.5964204761116592,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.62165367603302,0.28069305419921875,1.1471177125697471,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.47912171483039856,0.23714900016784668,1.0145984150505127,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.025840986520051956,0.03997524827718735,-0.62944584576322,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.14371630549430847,0.025065656751394272,2.5194398135288645,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.62165367603302,0.28069305419921875,1.1471177125697471,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.47912171483039856,0.23714900016784668,1.0145984150505127,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.025840986520051956,0.03997524827718735,-0.62944584576322,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.14371630549430847,0.025065656751394272,2.5194398135288645,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.7246493697166443,0.19215211272239685,1.9150342596743688,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.5073582530021667,0.2223922610282898,1.18989822994213,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.07097950577735901,0.03000612184405327,1.2421456599477991,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
