item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5259339213371277,0.31687381863594055,0.7309730863143529,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6160417199134827,0.2257424294948578,1.4483504509578082,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,3,The person who put the wine in the garage was,David,Marta,0.040467262268066406,0.15525488555431366,-1.9398115130626696,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2557069957256317,0.0803380012512207,1.6703371571189622,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5259339213371277,0.31687381863594055,0.7309730863143529,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6160417199134827,0.2257424294948578,1.4483504509578082,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,3,The person who put the wine in the garage was,David,Marta,0.040467262268066406,0.15525488555431366,-1.9398115130626696,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2557069957256317,0.0803380012512207,1.6703371571189622,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5972661375999451,0.21297259628772736,1.4877061223019363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6333922147750854,0.17538106441497803,1.852606143906959,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07949814945459366,0.09353941679000854,-0.2346531557490618,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.16887204349040985,0.11428123712539673,0.5633419529032573,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5972661375999451,0.21297259628772736,1.4877061223019363,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6333922147750854,0.17538106441497803,1.852606143906959,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07949814945459366,0.09353941679000854,-0.2346531557490618,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.16887204349040985,0.11428123712539673,0.5633419529032573,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.449690580368042,0.3836113512516022,0.22928725325297714,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4648841619491577,0.3672480881214142,0.34011629559934553,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04014855995774269,0.16640585660934448,-2.0512860622127165,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.27211517095565796,0.06603401154279709,2.0429361949762326,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,150000,315B
