item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.656592071056366,0.14869189262390137,2.1426713411010136,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.22598901391029358,0.4246254563331604,-0.9099382234659704,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06684160232543945,0.01789829507470131,1.900924149819642,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.05899365618824959,0.10270314663648605,-0.799848654414869,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.656592071056366,0.14869189262390137,2.1426713411010136,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.22598901391029358,0.4246254563331604,-0.9099382234659704,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06684160232543945,0.01789829507470131,1.900924149819642,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.05899365618824959,0.10270314663648605,-0.799848654414869,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6711766123771667,0.11859383434057236,2.5006634383942377,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.16269800066947937,0.4966863989830017,-1.61013871884365,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08828091621398926,0.04699299857020378,0.9096557751319161,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11079052835702896,0.13310867547988892,-0.26477005471804876,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6711766123771667,0.11859383434057236,2.5006634383942377,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.16269800066947937,0.4966863989830017,-1.61013871884365,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08828091621398926,0.04699299857020378,0.9096557751319161,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11079052835702896,0.13310867547988892,-0.26477005471804876,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.49325087666511536,0.24481342732906342,1.0106389271106502,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.3566906452178955,0.22219863533973694,0.6828234230531649,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07248581945896149,0.02045796811580658,1.8250359216988337,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.05969682335853577,0.10663158446550369,-0.8369087615923538,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.49325087666511536,0.24481342732906342,1.0106389271106502,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.3566906452178955,0.22219863533973694,0.6828234230531649,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07248581945896149,0.02045796811580658,1.8250359216988337,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.05969682335853577,0.10663158446550369,-0.8369087615923538,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5030969381332397,0.2054748386144638,1.2918746696010899,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.19925802946090698,0.3965490758419037,-0.9928615596371752,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07717496901750565,0.046771202236413956,0.7225124854846681,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11689586937427521,0.11688154190778732,0.00017683628852856325,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5030969381332397,0.2054748386144638,1.2918746696010899,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.19925802946090698,0.3965490758419037,-0.9928615596371752,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07717496901750565,0.046771202236413956,0.7225124854846681,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11689586937427521,0.11688154190778732,0.00017683628852856325,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6396533250808716,0.177132710814476,1.8524595580852017,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.17421111464500427,0.5376965999603271,-1.6259556783705604,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07359809428453445,0.021936293691396713,1.746348618572994,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06380142271518707,0.1074678897857666,-0.7522451626311003,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6396533250808716,0.177132710814476,1.8524595580852017,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.17421111464500427,0.5376965999603271,-1.6259556783705604,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07359809428453445,0.021936293691396713,1.746348618572994,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06380142271518707,0.1074678897857666,-0.7522451626311003,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6438310742378235,0.14543388783931732,2.1463187359011267,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.11310037225484848,0.6269250512123108,-2.470689301604523,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09220197051763535,0.049670856446027756,0.89239796135356,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11539612710475922,0.13252052664756775,-0.19962103649803614,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.6438310742378235,0.14543388783931732,2.1463187359011267,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.11310037225484848,0.6269250512123108,-2.470689301604523,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09220197051763535,0.049670856446027756,0.89239796135356,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11539612710475922,0.13252052664756775,-0.19962103649803614,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5121706128120422,0.25558990240097046,1.00279363593291,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.2573482096195221,0.39055776596069336,-0.6018142021594944,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07785460352897644,0.024340283125638962,1.6774363985835372,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06621354818344116,0.11097320169210434,-0.7450129829670631,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5121706128120422,0.25558990240097046,1.00279363593291,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.2573482096195221,0.39055776596069336,-0.6018142021594944,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07785460352897644,0.024340283125638962,1.6774363985835372,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06621354818344116,0.11097320169210434,-0.7450129829670631,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.559674084186554,0.18506287038326263,1.5965714722123716,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.10437546670436859,0.6232576966285706,-2.578046145246029,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07994188368320465,0.05097491666674614,0.649164055868275,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1224718764424324,0.11877864599227905,0.044175005239799676,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.559674084186554,0.18506287038326263,1.5965714722123716,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.10437546670436859,0.6232576966285706,-2.578046145246029,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07994188368320465,0.05097491666674614,0.649164055868275,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1224718764424324,0.11877864599227905,0.044175005239799676,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.2854370176792145,0.15101337432861328,0.918496120931237,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.317839115858078,0.12040767073631287,1.4003693814615792,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.04090875759720802,0.13706932961940765,-1.7444241642236753,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the painting to the bedroom was,James,Sarah,0.38342469930648804,0.022359447553753853,4.09998682664636,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.2854370176792145,0.15101337432861328,0.918496120931237,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.317839115858078,0.12040767073631287,1.4003693814615792,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.04090875759720802,0.13706932961940765,-1.7444241642236753,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the painting to the bedroom was,James,Sarah,0.38342469930648804,0.022359447553753853,4.09998682664636,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.35920318961143494,0.10248483717441559,1.8093896847564113,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.3276665210723877,0.11240626871585846,1.5435057802302528,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.0716773122549057,0.09480128437280655,-0.4033900645168193,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the painting to the bedroom was,James,Sarah,0.10834920406341553,0.07665383070707321,0.4992587591874758,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.35920318961143494,0.10248483717441559,1.8093896847564113,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.3276665210723877,0.11240626871585846,1.5435057802302528,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.0716773122549057,0.09480128437280655,-0.4033900645168193,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the painting to the bedroom was,James,Sarah,0.10834920406341553,0.07665383070707321,0.4992587591874758,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.22084002196788788,0.18894004821777344,0.2250731182684304,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.4285908341407776,0.07412228733301163,2.5316216896540498,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
8,8_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.0446767695248127,0.15295687317848206,-1.7755281597122599,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,42000,
