item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4850825369358063,0.0021992551628500223,7.785071434107697,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.000853722682222724,0.12064177542924881,-7.142746339834742,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,8.085512672550976e-05,3.029068693649606e-06,4.738393051313376,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.6783907312856172e-06,2.4503644453943707e-05,-3.867845817754113,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4850825369358063,0.0021992551628500223,7.785071434107697,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.000853722682222724,0.12064177542924881,-7.142746339834742,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,8.085512672550976e-05,3.029068693649606e-06,4.738393051313376,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.6783907312856172e-06,2.4503644453943707e-05,-3.867845817754113,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43798086047172546,0.002165829064324498,7.659804631659741,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0009271341841667891,0.11560595780611038,-6.962221879095898,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.276666681515053e-05,3.7243544284137897e-06,4.074936318828121,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.823052571126027e-06,2.231190592283383e-05,-3.613385686536002,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43798086047172546,0.002165829064324498,7.659804631659741,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0009271341841667891,0.11560595780611038,-6.962221879095898,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.276666681515053e-05,3.7243544284137897e-06,4.074936318828121,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.823052571126027e-06,2.231190592283383e-05,-3.613385686536002,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4020649194717407,0.003671057755127549,6.775088843056721,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0009834589436650276,0.11703471839427948,-6.894856028247147,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,7.678043766645715e-05,2.876791768358089e-06,4.738206080946552,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5927490721878712e-06,2.2348280253936537e-05,-3.810572915178865,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4020649194717407,0.003671057755127549,6.775088843056721,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0009834589436650276,0.11703471839427948,-6.894856028247147,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,7.678043766645715e-05,2.876791768358089e-06,4.738206080946552,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5927490721878712e-06,2.2348280253936537e-05,-3.810572915178865,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3524531424045563,0.003832784481346607,6.522894780794325,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0011162658920511603,0.09944149106740952,-6.477095308964791,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.8518249716144055e-05,3.5013174510822864e-06,4.062916842579837,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7178912230519927e-06,2.036946352745872e-05,-3.567697391437129,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3524531424045563,0.003832784481346607,6.522894780794325,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0011162658920511603,0.09944149106740952,-6.477095308964791,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,5.8518249716144055e-05,3.5013174510822864e-06,4.062916842579837,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7178912230519927e-06,2.036946352745872e-05,-3.567697391437129,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27517497539520264,0.008350222371518612,5.042390848135813,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0014615226536989212,0.056764792650938034,-5.2794523049707065,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,9.143345232587308e-05,3.001082632181351e-06,4.9291671459535475,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7002104186758515e-06,2.598393621155992e-05,-3.933834784939897,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27517497539520264,0.008350222371518612,5.042390848135813,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0014615226536989212,0.056764792650938034,-5.2794523049707065,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,9.143345232587308e-05,3.001082632181351e-06,4.9291671459535475,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7002104186758515e-06,2.598393621155992e-05,-3.933834784939897,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.24194090068340302,0.00825326144695282,4.873546527913775,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0017151985084638,0.05600881204009056,-5.029206367258696,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.927622598595917e-05,3.6724893561768113e-06,4.2375301228050875,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.8229865190733108e-06,2.3136459276429377e-05,-3.6657922984412816,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.24194090068340302,0.00825326144695282,4.873546527913775,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0017151985084638,0.05600881204009056,-5.029206367258696,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.927622598595917e-05,3.6724893561768113e-06,4.2375301228050875,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.8229865190733108e-06,2.3136459276429377e-05,-3.6657922984412816,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21817117929458618,0.012594902887940407,4.114548628863379,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.001772636896930635,0.05934891104698181,-5.065252605963327,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,8.34267630125396e-05,2.7631031116470695e-06,4.9161489636185385,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5687229506511358e-06,2.295448211953044e-05,-3.87111339536861,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21817117929458618,0.012594902887940407,4.114548628863379,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.001772636896930635,0.05934891104698181,-5.065252605963327,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,8.34267630125396e-05,2.7631031116470695e-06,4.9161489636185385,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.5687229506511358e-06,2.295448211953044e-05,-3.87111339536861,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18037296831607819,0.013353877700865269,3.7556525067400637,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0020024809055030346,0.049277909100055695,-4.621080651552012,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.330716860247776e-05,3.390733581909444e-06,4.222699534913122,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7030698700182256e-06,2.1068939531687647e-05,-3.628908171201798,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18037296831607819,0.013353877700865269,3.7556525067400637,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0020024809055030346,0.049277909100055695,-4.621080651552012,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,6.330716860247776e-05,3.390733581909444e-06,4.222699534913122,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7030698700182256e-06,2.1068939531687647e-05,-3.628908171201798,False,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.007158047519624233,0.04033152759075165,-2.494270023658343,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.022609593346714973,0.002354145050048828,3.263659924676514,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.189833296346478e-05,7.15038477210328e-05,-1.164539848021066,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,3.940571696148254e-05,2.322889667993877e-05,0.7624843193105998,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.007158047519624233,0.04033152759075165,-2.494270023658343,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.022609593346714973,0.002354145050048828,3.263659924676514,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,3.189833296346478e-05,7.15038477210328e-05,-1.164539848021066,False,EleutherAI/pythia-14m,Pythia 14m
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,3.940571696148254e-05,2.322889667993877e-05,0.7624843193105998,True,EleutherAI/pythia-14m,Pythia 14m
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.007103433832526207,0.05143570527434349,-2.856181683271916,False,EleutherAI/pythia-14m,Pythia 14m
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.029889196157455444,0.0025947203394025564,3.5259731400846057,True,EleutherAI/pythia-14m,Pythia 14m
8,,,3,The person who put the painting in the hall was,Sarah,James,2.3404252715408802e-05,6.699124787701294e-05,-1.5172019245346453,False,EleutherAI/pythia-14m,Pythia 14m
