item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38831889629364014,0.5040540099143982,-0.3763364152088903,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6291283369064331,0.22423703968524933,1.488329741267396,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025906061753630638,0.3678928315639496,-3.8279239470812687,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.35944831371307373,0.027667423710227013,3.6995241187814587,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38831889629364014,0.5040540099143982,-0.3763364152088903,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6291283369064331,0.22423703968524933,1.488329741267396,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025906061753630638,0.3678928315639496,-3.8279239470812687,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.35944831371307373,0.027667423710227013,3.6995241187814587,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6285534501075745,0.2818620800971985,1.1570460317842035,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.40096068382263184,0.45847269892692566,-0.1933750467260864,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.019075589254498482,0.37247422337532043,-4.28734106064466,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3817984461784363,0.017826484516263008,4.420717102865802,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6285534501075745,0.2818620800971985,1.1570460317842035,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.40096068382263184,0.45847269892692566,-0.1933750467260864,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.019075589254498482,0.37247422337532043,-4.28734106064466,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3817984461784363,0.017826484516263008,4.420717102865802,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.30824410915374756,0.5740431547164917,-0.8970858745679299,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6328598856925964,0.21882952749729156,1.5320787047375535,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.022372031584382057,0.3716875910758972,-4.054322346792174,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3544839322566986,0.024265367537736893,3.8687496184045096,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.30824410915374756,0.5740431547164917,-0.8970858745679299,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6328598856925964,0.21882952749729156,1.5320787047375535,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.022372031584382057,0.3716875910758972,-4.054322346792174,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3544839322566986,0.024265367537736893,3.8687496184045096,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5538321733474731,0.35191744565963745,0.6542118307036516,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.435891717672348,0.42041629552841187,0.052151201567013666,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.017229726538062096,0.3891597390174866,-4.497390753017115,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4143140912055969,0.01612788811326027,4.6830954481005085,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5538321733474731,0.35191744565963745,0.6542118307036516,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.435891717672348,0.42041629552841187,0.052151201567013666,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.017229726538062096,0.3891597390174866,-4.497390753017115,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4143140912055969,0.01612788811326027,4.6830954481005085,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.32347631454467773,0.5572963356971741,-0.7847845878848535,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5866906046867371,0.25380849838256836,1.208859512367168,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.028171300888061523,0.3519095480442047,-3.6429065671470897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.353474885225296,0.029611123725771904,3.5773965674796186,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.32347631454467773,0.5572963356971741,-0.7847845878848535,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5866906046867371,0.25380849838256836,1.208859512367168,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.028171300888061523,0.3519095480442047,-3.6429065671470897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.353474885225296,0.029611123725771904,3.5773965674796186,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5692502856254578,0.32780370116233826,0.7962309665505202,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3408133387565613,0.5146403908729553,-0.5945828886498875,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.021270664408802986,0.347089022397995,-4.02836873384399,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.36095088720321655,0.019889477640390396,4.181725257989917,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5692502856254578,0.32780370116233826,0.7962309665505202,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3408133387565613,0.5146403908729553,-0.5945828886498875,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
