item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.327637831622269e-06,4.248977711540647e-05,-2.535695670731308,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.285935574444011e-05,7.323837962758262e-06,2.5489383862970603,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.67008509178413e-06,1.892047768459193e-10,15.641292451478284,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.958582185324076e-10,9.673543900134973e-06,-15.591947229607058,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.327637831622269e-06,4.248977711540647e-05,-2.535695670731308,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.285935574444011e-05,7.323837962758262e-06,2.5489383862970603,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.67008509178413e-06,1.892047768459193e-10,15.641292451478284,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.958582185324076e-10,9.673543900134973e-06,-15.591947229607058,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.322950750676682e-06,4.1932205931516364e-05,-2.5175617298020843,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.2079347622347996e-05,7.262297913257498e-06,2.534614319408244,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.0277135515934788e-05,1.8764681475325062e-10,15.74105888017087,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.9472808088227822e-10,1.026564586936729e-05,-15.686003928993653,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.322950750676682e-06,4.1932205931516364e-05,-2.5175617298020843,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.2079347622347996e-05,7.262297913257498e-06,2.534614319408244,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.0277135515934788e-05,1.8764681475325062e-10,15.74105888017087,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.9472808088227822e-10,1.026564586936729e-05,-15.686003928993653,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.29461726223235e-06,4.348084985394962e-05,-2.575475949634739,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.39821851614397e-05,7.2942757469718345e-06,2.5920826389038467,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.413801308255643e-06,1.905665625301367e-10,15.592194781575964,True,EleutherAI/pythia-1b,Pythia 1B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.9744257617748673e-10,9.415372005605604e-06,-15.541297353429924,False,EleutherAI/pythia-1b,Pythia 1B,,,2,
