item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14812251925468445,0.5584375858306885,-1.9146050538330692,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7378193140029907,0.1006484180688858,2.873943058136798,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11057192087173462,0.08626662939786911,0.358110574311657,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3754672110080719,0.10826822370290756,1.7940770450722712,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14812251925468445,0.5584375858306885,-1.9146050538330692,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7378193140029907,0.1006484180688858,2.873943058136798,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11057192087173462,0.08626662939786911,0.358110574311657,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3754672110080719,0.10826822370290756,1.7940770450722712,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14226515591144562,0.5312429666519165,-1.90078948069766,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7773112654685974,0.06573183089494705,3.563828349616794,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12592504918575287,0.0646452084183693,0.961949949709959,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2994699478149414,0.14335548877716064,1.0628140906554833,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14226515591144562,0.5312429666519165,-1.90078948069766,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7773112654685974,0.06573183089494705,3.563828349616794,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12592504918575287,0.0646452084183693,0.961949949709959,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
