item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.01648661494255066,0.6458156704902649,-5.291755329963108,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5708461403846741,0.059976283460855484,3.250637918889194,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13116490840911865,0.07822123169898987,0.7457496373575153,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07898282259702682,0.1228826493024826,-0.637670394251415,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.01648661494255066,0.6458156704902649,-5.291755329963108,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5708461403846741,0.059976283460855484,3.250637918889194,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13116490840911865,0.07822123169898987,0.7457496373575153,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07898282259702682,0.1228826493024826,-0.637670394251415,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.016849614679813385,0.5728771686553955,-5.087438336931742,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5119994878768921,0.06243155151605606,3.0357951427323115,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14530839025974274,0.13357318937778473,0.12148754695395007,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11276058107614517,0.13655778765678406,-0.27624877336223463,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.016849614679813385,0.5728771686553955,-5.087438336931742,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5119994878768921,0.06243155151605606,3.0357951427323115,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14530839025974274,0.13357318937778473,0.12148754695395007,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11276058107614517,0.13655778765678406,-0.27624877336223463,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.01183040626347065,0.6408756971359253,-5.759473039286261,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5528083443641663,0.06837364286184311,3.0152671951821297,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1312367022037506,0.0690864622592926,0.925696304359987,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.070712611079216,0.115532286465168,-0.7082566439529817,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.01183040626347065,0.6408756971359253,-5.759473039286261,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5528083443641663,0.06837364286184311,3.0152671951821297,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1312367022037506,0.0690864622592926,0.925696304359987,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.070712611079216,0.115532286465168,-0.7082566439529817,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.008885862305760384,0.602698802947998,-6.0837816034623735,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5445767045021057,0.043116044253110886,3.658838542135055,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14337074756622314,0.13513319194316864,0.08536861737377618,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12359855324029922,0.13200801610946655,-0.09496368291050028,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.008885862305760384,0.602698802947998,-6.0837816034623735,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5445767045021057,0.043116044253110886,3.658838542135055,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14337074756622314,0.13513319194316864,0.08536861737377618,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12359855324029922,0.13200801610946655,-0.09496368291050028,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.018063772469758987,0.6247376203536987,-5.112079284160084,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.529594898223877,0.07376062124967575,2.8439665121707915,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1424248069524765,0.08744719624519348,0.7037164167944667,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08667754381895065,0.12872137129306793,-0.5705214230759238,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.018063772469758987,0.6247376203536987,-5.112079284160084,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.529594898223877,0.07376062124967575,2.8439665121707915,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1424248069524765,0.08744719624519348,0.7037164167944667,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08667754381895065,0.12872137129306793,-0.5705214230759238,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.016675328835844994,0.557394802570343,-5.062912433482455,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.48617345094680786,0.07312718778848648,2.7329913252638387,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1574748009443283,0.1473575234413147,0.0958002674433533,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12427175790071487,0.14431163668632507,-0.21568917179950897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.016675328835844994,0.557394802570343,-5.062912433482455,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.48617345094680786,0.07312718778848648,2.7329913252638387,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1574748009443283,0.1473575234413147,0.0958002674433533,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12427175790071487,0.14431163668632507,-0.21568917179950897,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.013880792073905468,0.620526909828186,-5.482331976471733,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5007655024528503,0.0878729447722435,2.5106442319424187,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1455109566450119,0.07924215495586395,0.876787769551814,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07933150976896286,0.1254548579454422,-0.6612024263235653,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.013880792073905468,0.620526909828186,-5.482331976471733,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5007655024528503,0.0878729447722435,2.5106442319424187,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1455109566450119,0.07924215495586395,0.876787769551814,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07933150976896286,0.1254548579454422,-0.6612024263235653,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.009966405108571053,0.5837112069129944,-5.872037740127342,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5092534422874451,0.05223920941352844,3.2851788586264776,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1584397554397583,0.15105916559696198,0.06882065645266443,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1371379941701889,0.1424771100282669,-0.05510183247444633,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.009966405108571053,0.5837112069129944,-5.872037740127342,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5092534422874451,0.05223920941352844,3.2851788586264776,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1584397554397583,0.15105916559696198,0.06882065645266443,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1371379941701889,0.1424771100282669,-0.05510183247444633,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.04488659277558327,0.24397282302379608,-2.442363955653085,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.16445313394069672,0.03991364315152168,2.042722628318838,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.25494951009750366,0.10831324756145477,1.2350018590542036,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11787819117307663,0.19740676879882812,-0.7438746308550094,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.04488659277558327,0.24397282302379608,-2.442363955653085,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.16445313394069672,0.03991364315152168,2.042722628318838,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.25494951009750366,0.10831324756145477,1.2350018590542036,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11787819117307663,0.19740676879882812,-0.7438746308550094,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.044075217097997665,0.3360747694969177,-2.9307426568623303,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.22437049448490143,0.040452152490615845,2.4715945921699864,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.22630955278873444,0.12653544545173645,0.8387559105450989,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11276686936616898,0.18132907152175903,-0.6852669735467299,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.044075217097997665,0.3360747694969177,-2.9307426568623303,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.22437049448490143,0.040452152490615845,2.4715945921699864,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.22630955278873444,0.12653544545173645,0.8387559105450989,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11276686936616898,0.18132907152175903,-0.6852669735467299,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.024142280220985413,0.36728402972221375,-3.9272623168867966,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.21802493929862976,0.02857964299619198,2.931433370354339,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.26116234064102173,0.11471128463745117,1.1869395542528198,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11925432831048965,0.2004733830690384,-0.7493690727086492,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.024142280220985413,0.36728402972221375,-3.9272623168867966,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.21802493929862976,0.02857964299619198,2.931433370354339,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.26116234064102173,0.11471128463745117,1.1869395542528198,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.11925432831048965,0.2004733830690384,-0.7493690727086492,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2150,10B
