item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.34099847078323364,0.42452722787857056,-0.3160918173357446,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6693145632743835,0.20438772439956665,1.7113758554175797,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03265761211514473,0.39029720425605774,-3.5790819168597765,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.673658549785614,0.018002092838287354,5.225780990693022,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.34099847078323364,0.42452722787857056,-0.3160918173357446,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6693145632743835,0.20438772439956665,1.7113758554175797,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03265761211514473,0.39029720425605774,-3.5790819168597765,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.673658549785614,0.018002092838287354,5.225780990693022,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.22506099939346313,0.4888060986995697,-1.118946210179655,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7427998185157776,0.12084843963384628,2.6197746172971965,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09213265776634216,0.15491828322410583,-0.7497228824712191,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.39163243770599365,0.085614874958992,2.1935668826286436,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.22506099939346313,0.4888060986995697,-1.118946210179655,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7427998185157776,0.12084843963384628,2.6197746172971965,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09213265776634216,0.15491828322410583,-0.7497228824712191,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.39163243770599365,0.085614874958992,2.1935668826286436,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.29112643003463745,0.47398823499679565,-0.7032054289257974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4188421666622162,0.4529586732387543,-0.11297273660095324,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025575431063771248,0.5216093063354492,-4.3501391484188945,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.7033020853996277,0.012821758165955544,5.7774784869190565,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.29112643003463745,0.47398823499679565,-0.7032054289257974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,230000,483B
