item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.38662785291671753,0.3030555248260498,0.3513634302562211,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.49114203453063965,0.24358320236206055,1.0117256536889778,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.058815792202949524,0.025029269978404045,1.2325873617218879,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06371746212244034,0.07797754555940628,-0.29136993960869156,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.38662785291671753,0.3030555248260498,0.3513634302562211,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.49114203453063965,0.24358320236206055,1.0117256536889778,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.058815792202949524,0.025029269978404045,1.2325873617218879,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06371746212244034,0.07797754555940628,-0.29136993960869156,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.608364462852478,0.14358367025852203,2.083044200511557,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.21333006024360657,0.5571083426475525,-1.3848706508682573,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,25000,
