item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.015539048239588737,0.8147282600402832,-5.712348903966862,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8169335126876831,0.059329625219106674,3.783394092791297,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.018532589077949524,0.16512660682201385,-3.1554362492740555,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3107682764530182,0.0316535122692585,3.2954017445739443,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.015539048239588737,0.8147282600402832,-5.712348903966862,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8169335126876831,0.059329625219106674,3.783394092791297,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.018532589077949524,0.16512660682201385,-3.1554362492740555,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3107682764530182,0.0316535122692585,3.2954017445739443,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.014006988145411015,0.7648264169692993,-5.770913676085719,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7636032104492188,0.047954414039850235,3.9930876467244283,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02408447116613388,0.1312963217496872,-2.446651348409288,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.28816863894462585,0.05056719481945038,2.5106396839674594,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.014006988145411015,0.7648264169692993,-5.770913676085719,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7636032104492188,0.047954414039850235,3.9930876467244283,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02408447116613388,0.1312963217496872,-2.446651348409288,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.28816863894462585,0.05056719481945038,2.5106396839674594,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.02047307789325714,0.8103444576263428,-5.306735376291434,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7686810493469238,0.09063009172677994,3.0843230514142257,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.020193081349134445,0.16108840703964233,-2.995919692521925,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3244919180870056,0.031659021973609924,3.357493953570617,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.02047307789325714,0.8103444576263428,-5.306735376291434,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7686810493469238,0.09063009172677994,3.0843230514142257,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.020193081349134445,0.16108840703964233,-2.995919692521925,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3244919180870056,0.031659021973609924,3.357493953570617,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.017273811623454094,0.7695959210395813,-5.477442785779303,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.735890805721283,0.06825569272041321,3.43047042851707,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02894444577395916,0.14746209979057312,-2.34898576819457,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.32495659589767456,0.056959159672260284,2.5122472645278195,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.017273811623454094,0.7695959210395813,-5.477442785779303,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.735890805721283,0.06825569272041321,3.43047042851707,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02894444577395916,0.14746209979057312,-2.34898576819457,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.32495659589767456,0.056959159672260284,2.5122472645278195,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0220325980335474,0.8092711567878723,-5.198911647844893,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8019312024116516,0.07819821685552597,3.358270857922465,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02060026116669178,0.17953160405158997,-3.1235032999935206,False,EleutherAI/pythia-1b,Pythia 1B,,,101000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.31547680497169495,0.0340193435549736,3.2131067289913124,True,EleutherAI/pythia-1b,Pythia 1B,,,101000,
