item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43461981415748596,0.43639031052589417,-0.005865120912390203,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5435274839401245,0.05667430907487869,3.2615861851557826,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21330329775810242,0.04858683794736862,2.1342688211193406,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3729047179222107,0.027548836544156075,3.7587437533425025,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43461981415748596,0.43639031052589417,-0.005865120912390203,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5435274839401245,0.05667430907487869,3.2615861851557826,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21330329775810242,0.04858683794736862,2.1342688211193406,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3729047179222107,0.027548836544156075,3.7587437533425025,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18567095696926117,0.5964617133140564,-1.6836813711478307,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5879688262939453,0.11691800504922867,2.3302425483603626,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,3,The person who put the wine in the garage was,David,Marta,0.23507897555828094,0.0639679878950119,1.8777235070878795,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.20607544481754303,0.20089030265808105,0.03676468472388005,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.18567095696926117,0.5964617133140564,-1.6836813711478307,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,11931,100B
