item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26364216208457947,0.5750412940979004,-1.1250844537272986,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8540380597114563,0.027145208790898323,4.9755308784485,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08742843568325043,0.10214298963546753,-0.22441570032701705,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3053029775619507,0.08187542855739594,1.8987392018311864,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26364216208457947,0.5750412940979004,-1.1250844537272986,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8540380597114563,0.027145208790898323,4.9755308784485,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08742843568325043,0.10214298963546753,-0.22441570032701705,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3053029775619507,0.08187542855739594,1.8987392018311864,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.31293565034866333,0.5074958205223083,-0.6975299179665679,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7338576316833496,0.09283764660358429,2.9827183509726276,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0931035503745079,0.13690727949142456,-0.5562910689987802,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2732871174812317,0.10318804532289505,1.4051416146258215,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.31293565034866333,0.5074958205223083,-0.6975299179665679,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,53000,
