item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06732283532619476,0.6216059327125549,-3.2068324304406794,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4482946991920471,0.3499840497970581,0.3571582664626723,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0020225835032761097,0.009346963837742805,-2.2082985461157736,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07395045459270477,0.005246765445917845,3.8170588144147737,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06732283532619476,0.6216059327125549,-3.2068324304406794,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4482946991920471,0.3499840497970581,0.3571582664626723,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0020225835032761097,0.009346963837742805,-2.2082985461157736,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07395045459270477,0.005246765445917845,3.8170588144147737,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06499353051185608,0.5610179305076599,-3.109678857244439,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.3543110191822052,0.37673935294151306,-0.08855040587322781,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.004306289833039045,0.024018460884690285,-2.4796263774934175,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1303555816411972,0.011636628769338131,3.485707295527118,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06499353051185608,0.5610179305076599,-3.109678857244439,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.3543110191822052,0.37673935294151306,-0.08855040587322781,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.004306289833039045,0.024018460884690285,-2.4796263774934175,False,EleutherAI/pythia-1b,Pythia 1B,,,15000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1303555816411972,0.011636628769338131,3.485707295527118,True,EleutherAI/pythia-1b,Pythia 1B,,,15000,
