item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0001956057094503194,0.00024769880110397935,-0.3406384046548574,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.00020352464343886822,0.00016862410120666027,0.27139273796929686,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.9793058527284302e-05,4.664911443796882e-07,5.407001058215783,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.322661197875277e-07,1.9647064618766308e-05,-5.506250206741013,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0001956057094503194,0.00024769880110397935,-0.3406384046548574,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.00020352464343886822,0.00016862410120666027,0.27139273796929686,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.9793058527284302e-05,4.664911443796882e-07,5.407001058215783,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.322661197875277e-07,1.9647064618766308e-05,-5.506250206741013,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.00021566281793639064,0.00023364434309769422,-0.11553664236404587,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0002013250777963549,0.00018831049965228885,0.0964134481590358,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.986241841223091e-05,6.179196248012886e-07,5.00647828987932,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.796033519800403e-07,2.0002324163215235e-05,-5.10895789461383,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.00021566281793639064,0.00023364434309769422,-0.11553664236404587,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0002013250777963549,0.00018831049965228885,0.0964134481590358,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.986241841223091e-05,6.179196248012886e-07,5.00647828987932,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.796033519800403e-07,2.0002324163215235e-05,-5.10895789461383,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.00020928010053467005,0.0002709008695092052,-0.3723298851631881,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,512,
