item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0066543747670948505,0.7262358665466309,-6.769991252412335,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7089348435401917,0.023419860750436783,4.919848635984567,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.039710670709609985,0.02393057756125927,0.7306715115092756,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07381758838891983,0.052655190229415894,0.4873888607820111,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0066543747670948505,0.7262358665466309,-6.769991252412335,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7089348435401917,0.023419860750436783,4.919848635984567,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.039710670709609985,0.02393057756125927,0.7306715115092756,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07381758838891983,0.052655190229415894,0.4873888607820111,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.010059494525194168,0.6671091318130493,-6.051293071192414,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6554282903671265,0.02828979305922985,4.534084417002082,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03977373242378235,0.0504058413207531,-0.34177497821184377,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12985166907310486,0.05438750609755516,1.2555173794668208,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.010059494525194168,0.6671091318130493,-6.051293071192414,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6554282903671265,0.02828979305922985,4.534084417002082,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03977373242378235,0.0504058413207531,-0.34177497821184377,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12985166907310486,0.05438750609755516,1.2555173794668208,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.006060322280973196,0.7238215208053589,-6.9000956760163294,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6908122301101685,0.02302851900458336,4.906800086960183,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.039067380130290985,0.02003544382750988,0.9634100423494062,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07153509557247162,0.05180762708187103,0.46548670484582055,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.006060322280973196,0.7238215208053589,-6.9000956760163294,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6908122301101685,0.02302851900458336,4.906800086960183,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.039067380130290985,0.02003544382750988,0.9634100423494062,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07153509557247162,0.05180762708187103,0.46548670484582055,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.00858050025999546,0.6841357350349426,-6.317077017136108,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6554526090621948,0.026108067482709885,4.649923895061802,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.032782476395368576,0.041931044310331345,-0.35509392151005587,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12563934922218323,0.04853236675262451,1.3722692532649883,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.00858050025999546,0.6841357350349426,-6.317077017136108,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6554526090621948,0.026108067482709885,4.649923895061802,True,EleutherAI/pythia-12b,Pythia 12B,,,5000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.032782476395368576,0.041931044310331345,-0.35509392151005587,False,EleutherAI/pythia-12b,Pythia 12B,,,5000,
