item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38388484716415405,0.521194577217102,-0.44114845867539715,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5981085896492004,0.2144707888364792,1.4796262723961233,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.19491639733314514,0.09910847246646881,0.9757751631732339,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12585802376270294,0.11604907363653183,0.11706218844188084,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.38388484716415405,0.521194577217102,-0.44114845867539715,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5981085896492004,0.2144707888364792,1.4796262723961233,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.19491639733314514,0.09910847246646881,0.9757751631732339,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.12585802376270294,0.11604907363653183,0.11706218844188084,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.37856751680374146,0.5061221718788147,-0.41893505129732045,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5627254843711853,0.16523946821689606,1.7678729784244034,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.20244424045085907,0.1227191612124443,0.7221640717074583,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11580212414264679,0.17596682906150818,-0.603641779981516,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.37856751680374146,0.5061221718788147,-0.41893505129732045,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5627254843711853,0.16523946821689606,1.7678729784244034,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,3,The person who put the wine in the garage was,David,Marta,0.20244424045085907,0.1227191612124443,0.7221640717074583,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11580212414264679,0.17596682906150818,-0.603641779981516,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4305669963359833,0.47017908096313477,-0.12697261374487506,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
