item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.020222118124365807,0.807323694229126,-5.319141211724557,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8377605676651001,0.09869588911533356,3.0854760801029335,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0034436832647770643,0.004380229860544205,-0.3470541239324241,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02112053893506527,0.008209293708205223,1.3633166392993281,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.020222118124365807,0.807323694229126,-5.319141211724557,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8377605676651001,0.09869588911533356,3.0854760801029335,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0034436832647770643,0.004380229860544205,-0.3470541239324241,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02112053893506527,0.008209293708205223,1.3633166392993281,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.020282333716750145,0.7836848497390747,-5.271978041254339,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.794697105884552,0.12397801131010056,2.6803208229620643,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008212249726057053,0.014622734859585762,-0.8323637566719997,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04061562940478325,0.014805569313466549,1.455895034405218,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.020282333716750145,0.7836848497390747,-5.271978041254339,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.794697105884552,0.12397801131010056,2.6803208229620643,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008212249726057053,0.014622734859585762,-0.8323637566719997,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04061562940478325,0.014805569313466549,1.455895034405218,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01099212933331728,0.855014443397522,-6.281406001820818,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.885873556137085,0.05806407704949379,3.9313830110519015,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.003633077023550868,0.004288889467716217,-0.2394121835111831,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02549472637474537,0.00960922334343195,1.4077071178149254,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01099212933331728,0.855014443397522,-6.281406001820818,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.885873556137085,0.05806407704949379,3.9313830110519015,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.003633077023550868,0.004288889467716217,-0.2394121835111831,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02549472637474537,0.00960922334343195,1.4077071178149254,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01258329302072525,0.8326501250267029,-6.048128983518334,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.848343014717102,0.07997040450572968,3.407109624299906,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008401735685765743,0.014105589129030704,-0.7475076170555605,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04421467334032059,0.01629677042365074,1.439939140411061,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01258329302072525,0.8326501250267029,-6.048128983518334,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.848343014717102,0.07997040450572968,3.407109624299906,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008401735685765743,0.014105589129030704,-0.7475076170555605,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04421467334032059,0.01629677042365074,1.439939140411061,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.027343910187482834,0.8153475522994995,-4.898123688983341,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8179171085357666,0.12155559659004211,2.7503383226575244,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0038021723739802837,0.004683361854404211,-0.3007205714705026,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.020169874653220177,0.007953458465635777,1.3425478777625213,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.027343910187482834,0.8153475522994995,-4.898123688983341,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8179171085357666,0.12155559659004211,2.7503383226575244,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0038021723739802837,0.004683361854404211,-0.3007205714705026,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.020169874653220177,0.007953458465635777,1.3425478777625213,True,EleutherAI/pythia-1b,Pythia 1B,,,12000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.028874320909380913,0.7903690338134766,-4.77466750257789,False,EleutherAI/pythia-1b,Pythia 1B,,,12000,
