item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1321522742509842,0.022809825837612152,2.534473916760394,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.003778609447181225,0.02512516640126705,-2.7332058350560184,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.8538634321885183e-05,2.0675079213106073e-06,3.164570207478393,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7433089851692785e-06,8.57941085996572e-06,-2.2990502863277484,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1321522742509842,0.022809825837612152,2.534473916760394,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.003778609447181225,0.02512516640126705,-2.7332058350560184,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.8538634321885183e-05,2.0675079213106073e-06,3.164570207478393,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7433089851692785e-06,8.57941085996572e-06,-2.2990502863277484,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1412729024887085,0.020311087369918823,2.7981453867029265,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0043090032413601875,0.03003309853374958,-2.8011272375331657,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,3,The person who put the wine in the garage was,David,Marta,1.6658927052048966e-05,2.3103461899154354e-06,2.8501145331955677,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.7020404357026564e-06,7.581505542475497e-06,-2.1552190567641043,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1412729024887085,0.020311087369918823,2.7981453867029265,True,EleutherAI/pythia-14m,Pythia 14m,,,5000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0043090032413601875,0.03003309853374958,-2.8011272375331657,False,EleutherAI/pythia-14m,Pythia 14m,,,5000,
