item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5893011093139648,0.3533439636230469,0.7379317191255131,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4454587399959564,0.346188485622406,0.3637340694420892,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05511580407619476,0.12432044744491577,-1.1735256352377539,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2589689791202545,0.051586441695690155,2.3277154519496155,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5893011093139648,0.3533439636230469,0.7379317191255131,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4454587399959564,0.346188485622406,0.3637340694420892,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05511580407619476,0.12432044744491577,-1.1735256352377539,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2589689791202545,0.051586441695690155,2.3277154519496155,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.40353426337242126,0.453475683927536,-0.1683340179137693,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.39310935139656067,0.37721964716911316,0.059525863876580154,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05475922301411629,0.19725190103054047,-1.8488653231291694,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
